2,1,1074,2021-2-3T15:2:34,-62.15876,-58.46921,-6.7,7
2,1,1075,2021-2-3T15:2:44,-62.15875,-58.46920,-3.0,7
2,1,1076,2021-2-3T15:2:56,-62.15873,-58.46915,-4.7,7
2,1,1077,2021-2-3T15:3:6,-62.15873,-58.46918,-4.8,6
2,1,1078,2021-2-3T15:3:17,-62.15873,-58.46919,-7.5,7
2,1,1079,2021-2-3T15:3:28,-62.15874,-58.46918,-9.7,7
2,1,1080,2021-2-3T15:3:39,-62.15872,-58.46912,-10.9,5
2,1,1081,2021-2-3T15:3:50,-62.15873,-58.46914,-4.2,7
2,1,1082,2021-2-3T15:4:1,-62.15874,-58.46913,-1.7,7
2,1,1083,2021-2-3T0:0:0,0.0,0.0,0.0,0
2,1,1084,2021-2-3T15:4:22,-62.15873,-58.46903,-1.1,6
2,1,1085,2021-2-3T15:4:33,-62.15874,-58.46901,0.8,6
2,1,1086,2021-2-3T15:4:44,-62.15876,-58.46895,3.1,7
2,1,1087,2021-2-3T15:4:55,-62.15876,-58.46901,4.7,6
2,1,1088,2021-2-3T15:5:6,-62.15874,-58.46904,4.2,6
2,1,1090,2021-2-3T15:5:27,-62.15876,-58.46909,4.5,5
2,1,1091,2021-2-3T15:5:38,-62.15881,-58.46904,10.2,6
2,1,1092,2021-2-3T15:5:49,-62.15879,-58.46900,13.5,6
2,1,1093,2021-2-3T15:6:0,-62.15877,-58.46912,12.3,6
2,1,1094,2021-2-3T15:6:11,-62.15876,-58.46912,11.8,7
2,1,1095,2021-2-3T15:6:22,-62.15874,-58.46903,9.7,7
2,1,1096,2021-2-3T15:6:32,-62.15872,-58.46908,8.8,7
2,1,1097,2021-2-3T15:6:43,-62.15871,-58.46917,5.9,7
2,1,1098,2021-2-3T15:6:54,-62.15873,-58.46908,-1.1,6
2,1,1099,2021-2-3T15:7:5,-62.15870,-58.46905,-10.0,7
2,1,1100,2021-2-3T15:7:16,-62.15871,-58.46901,-29.6,6
2,1,1101,2021-2-3T15:7:27,-62.15869,-58.46886,-51.7,6
2,1,2385,2021-2-3T19:0:3,-62.15875,-58.46924,6.4,8
2,1,2386,2021-2-3T19:0:14,-62.15875,-58.46922,7.0,8
2,1,2387,2021-2-3T19:0:25,-62.15874,-58.46919,7.5,8
2,1,2388,2021-2-3T19:0:36,-62.15874,-58.46917,5.7,8
2,1,2389,2021-2-3T19:0:47,-62.15873,-58.46919,5.1,8
2,1,2390,2021-2-3T19:0:58,-62.15871,-58.46920,3.3,8
2,1,2391,2021-2-3T19:1:9,-62.15871,-58.46922,2.6,8
2,1,2392,2021-2-3T19:1:20,-62.15872,-58.46912,1.2,8
2,1,2393,2021-2-3T19:1:31,-62.15872,-58.46911,1.7,8
2,1,2394,2021-2-3T19:1:42,-62.15870,-58.46917,3.6,8
2,1,2395,2021-2-3T19:1:53,-62.15869,-58.46920,4.7,7
2,1,2396,2021-2-3T19:2:3,-62.15870,-58.46909,6.2,8
2,1,2397,2021-2-3T19:2:14,-62.15872,-58.46910,9.3,8
2,1,2398,2021-2-3T19:2:25,-62.15869,-58.46932,12.8,8
2,1,2399,2021-2-3T19:2:36,-62.15874,-58.46898,10.3,8
2,1,2400,2021-2-3T19:2:47,-62.15868,-58.46920,9.5,7
2,1,2401,2021-2-3T19:2:58,-62.15867,-58.46931,6.7,7
2,1,2402,2021-2-3T19:3:9,-62.15867,-58.46926,3.2,7
2,1,2403,2021-2-3T19:3:20,-62.15869,-58.46926,3.2,7
2,1,2404,2021-2-3T19:3:31,-62.15871,-58.46916,4.0,7
2,1,2405,2021-2-3T19:3:42,-62.15871,-58.46909,3.9,6
2,1,2406,2021-2-3T19:3:53,-62.15871,-58.46899,2.8,7
2,1,2407,2021-2-3T19:4:3,-62.15872,-58.46894,0.5,8
2,1,2408,2021-2-3T19:4:14,-62.15874,-58.46894,-8.2,8
2,1,2409,2021-2-3T19:4:25,-62.15879,-58.46886,-12.9,8
2,1,2410,2021-2-3T19:4:36,-62.15884,-58.46874,-19.9,8
2,1,2411,2021-2-3T19:4:47,-62.15886,-58.46875,-23.6,8
2,1,2412,2021-2-3T19:4:58,-62.15886,-58.46882,-20.2,8
2,1,2413,2021-2-3T19:5:9,-62.15877,-58.46871,-15.3,8
2,1,2414,2021-2-3T19:5:20,-62.15876,-58.46879,-12.2,7
2,1,2415,2021-2-3T19:5:31,-62.15874,-58.46892,-5.5,8
2,1,2416,2021-2-3T19:5:42,-62.15873,-58.46898,0.9,8
2,1,2417,2021-2-3T19:5:53,-62.15873,-58.46888,-3.5,7
2,1,2418,2021-2-3T0:0:0,0.0,0.0,0.0,0
2,1,2419,2021-2-3T19:6:14,-62.15875,-58.46886,-10.6,8
2,1,2420,2021-2-3T19:6:25,-62.15876,-58.46886,-14.9,8
2,1,2421,2021-2-3T19:6:36,-62.15878,-58.46873,-17.8,8
2,1,2422,2021-2-3T19:6:47,-62.15876,-58.46879,-22.1,7
2,1,2423,2021-2-3T19:6:58,-62.15875,-58.46887,-22.5,7
2,1,2424,2021-2-3T19:7:9,-62.15876,-58.46881,-33.5,8
2,1,2425,2021-2-3T19:7:20,-62.15875,-58.46878,-43.2,7
2,1,2426,2021-2-3T19:7:31,-62.15875,-58.46874,-44.9,7
2,1,2427,2021-2-3T19:7:42,-62.15874,-58.46870,-46.7,6
2,1,2428,2021-2-3T19:7:53,-62.15874,-58.46868,-44.5,7
2,1,2429,2021-2-3T19:8:4,-62.15872,-58.46883,-38.7,7
2,0,0,200-0-0T0:0:0,0.0,0.0,0.0,0
2,1,2431,2021-2-3T19:8:25,-62.15870,-58.46886,-21.0,7
2,1,2432,2021-2-3T19:8:36,-62.15871,-58.46901,-12.3,7
2,1,2433,2021-2-3T19:8:47,-62.15870,-58.46915,-5.6,7
2,1,2434,2021-2-3T19:8:58,-62.15869,-58.46938,0.2,6
2,1,2435,2021-2-3T19:9:9,-62.15868,-58.46956,4.3,7
2,1,2436,2021-2-3T19:9:20,-62.15869,-58.46923,4.7,8
2,1,2437,2021-2-3T19:9:31,-62.15868,-58.46933,6.7,8
2,1,2438,2021-2-3T19:9:42,-62.15869,-58.46915,5.4,8
2,1,2439,2021-2-3T19:9:53,-62.15869,-58.46911,6.6,7
2,1,2440,2021-2-3T19:10:4,-62.15868,-58.46919,8.3,8
2,1,2441,2021-2-3T19:10:14,-62.15864,-58.46954,9.1,8
2,1,2442,2021-2-3T19:10:25,-62.15866,-58.46952,8.7,8
2,1,2443,2021-2-3T19:10:36,-62.15869,-58.46930,7.4,8
2,1,2444,2021-2-3T19:10:47,-62.15872,-58.46908,7.2,8
2,1,2445,2021-2-3T19:10:58,-62.15873,-58.46896,5.6,8
2,1,2446,2021-2-3T19:11:9,-62.15874,-58.46896,5.0,7
2,1,2447,2021-2-3T19:11:20,-62.15872,-58.46902,5.8,7
2,1,2448,2021-2-3T19:11:31,-62.15872,-58.46912,4.0,9
2,1,2449,2021-2-3T19:11:42,-62.15873,-58.46912,0.3,9
2,1,2450,2021-2-3T19:11:53,-62.15872,-58.46909,-1.0,8
2,1,2451,2021-2-3T19:12:4,-62.15873,-58.46910,-2.6,8
2,1,2452,2021-2-3T19:12:15,-62.15872,-58.46910,-4.6,9
2,1,2453,2021-2-3T19:12:26,-62.15873,-58.46911,-5.3,8
2,1,2454,2021-2-3T19:12:37,-62.15873,-58.46911,-6.1,8
2,1,2455,2021-2-3T19:12:47,-62.0,0.0,0.0,0
2,1,2456,2021-2-3T19:12:58,-62.15873,-58.46911,-3.1,9
2,1,2457,2021-2-3T19:13:9,-62.15873,-58.46909,-2.8,9
2,1,2458,2021-2-3T19:13:20,-62.15873,-58.46910,-5.0,9
2,1,2459,2021-2-3T19:13:31,-62.15872,-58.46910,-6.0,9
2,1,2468,2021-2-3T19:15:8,-62.15870,-58.46912,2.1,8
2,1,2469,2021-2-3T19:15:19,-62.15871,-58.46916,4.0,9
2,1,2470,2021-2-3T19:15:30,-62.15871,-58.46914,6.1,9
2,1,2471,2021-2-3T19:15:41,-62.15873,-58.46915,7.2,8
2,1,2472,2021-2-3T19:15:52,-62.15874,-58.46906,8.1,8
2,1,2473,2021-2-3T19:16:3,-62.15872,-58.46924,11.0,9
2,1,2474,2021-2-3T19:16:14,-62.15870,-58.46960,17.2,8
2,1,2475,2021-2-3T19:16:25,-62.15870,-58.46949,17.0,7
2,1,2476,2021-2-3T19:16:36,-62.15870,-58.46932,17.4,8
2,1,2477,2021-2-3T19:16:47,-62.15870,-58.46939,17.0,7
2,1,2478,2021-2-3T19:16:58,-62.15871,-58.46933,18.4,8
2,1,2479,2021-2-3T19:17:9,-62.15874,-58.46899,19.3,8
2,1,2480,2021-2-3T19:17:20,-62.15873,-58.46910,18.3,7
2,1,2481,2021-2-3T19:17:31,-62.15873,-58.46919,15.4,8
2,1,2482,2021-2-3T19:17:42,-62.15873,-58.46923,13.4,8
2,1,2483,2021-2-3T19:17:52,-62.15871,198.0,0.0,0
2,1,2484,2021-2-3T19:18:3,-62.15871,-58.46922,12.1,7
2,1,2485,2021-2-3T19:18:14,-62.15869,-58.46913,13.5,8
2,1,2486,2021-2-3T19:18:25,-62.15870,-58.46907,16.1,7
2,1,2487,2021-2-3T19:18:36,-62.15871,-58.46906,18.5,7
2,1,2488,2021-2-3T19:18:47,-62.15874,-58.46914,19.3,7
2,1,2489,2021-2-3T19:18:58,-62.15874,-58.46919,16.2,7
2,1,2490,2021-2-3T19:19:9,-62.15872,-58.46925,12.6,8
2,1,2491,2021-2-3T19:19:20,-62.15871,-58.46924,7.2,8
2,1,2492,2021-2-3T19:19:31,-62.15871,-58.46930,1.0,8
2,1,4202,2021-2-4T0:32:53,-62.15871,-58.46917,10.1,6
2,1,4203,2021-2-4T0:33:4,-62.15870,-58.46916,9.5,7
2,1,4204,2021-2-4T0:33:16,-62.15871,-58.46925,10.7,6
2,1,4205,2021-2-4T0:33:27,-62.15872,-58.46924,10.5,6
2,1,4206,2021-2-4T0:33:38,-62.15871,-58.46918,13.6,6
2,1,4207,2021-2-4T0:33:49,-62.15871,-58.46910,21.6,6
2,1,4208,2021-2-4T0:34:0,-62.15871,-58.46915,21.7,6
2,1,4209,2021-2-4T0:34:11,-62.15872,-58.46913,22.1,6
2,1,4210,2021-2-4T0:34:22,-62.15872,-58.46914,17.1,6
2,1,4211,2021-2-4T0:34:33,-62.15872,-58.46923,11.3,6
2,1,4212,2021-2-4T0:34:44,-62.15872,-58.46924,9.0,7
2,1,4213,2021-2-4T0:34:55,-62.15871,-58.46919,7.9,6
2,1,4214,2021-2-4T0:35:6,-62.15870,-58.46913,6.2,6
2,1,4215,2021-2-4T0:35:18,-62.15871,-58.46914,7.2,6
2,1,4216,2021-2-4T0:35:29,-62.15871,-58.46920,6.3,6
2,1,4217,2021-2-4T0:35:40,-62.15871,-58.46913,3.9,7
2,1,4218,2021-2-4T0:35:51,-62.15870,-58.46913,3.1,7
2,1,4219,2021-2-4T0:36:2,-62.15869,-58.46908,5.7,5
2,1,4220,2021-2-4T0:36:13,-62.15867,-58.46896,6.9,7
2,1,4221,2021-2-4T0:36:24,-62.15868,-58.46887,13.0,6
2,1,4222,2021-2-4T0:36:35,-62.15865,-58.46871,28.5,6
2,1,4223,2021-2-4T0:36:46,-62.15868,-58.46876,33.8,6
2,1,4224,2021-2-4T0:36:57,-62.15872,-58.46902,24.6,6
2,0,0,200-0-0T0:0:0,0.0,0.0,0.0,0
2,1,4226,2021-2-4T0:37:20,-62.15873,-58.46914,13.6,6
2,1,4227,2021-2-4T0:37:31,-62.15873,-58.46915,12.5,5
2,1,4228,2021-2-4T0:37:42,-62.15872,-58.46912,9.3,7
2,1,4229,2021-2-4T0:37:53,-62.15873,-58.46919,6.8,7
2,1,4230,2021-2-4T0:38:4,-62.15874,-58.46920,4.5,6
2,1,4231,2021-2-4T0:38:15,-62.15873,-58.46919,1.0,5
2,1,4232,2021-2-4T0:38:26,-62.15873,-58.46923,-3.0,5
2,1,4233,2021-2-4T0:38:37,-62.15873,-58.46924,-2.6,6
2,1,4234,2021-2-4T0:38:49,-62.15873,-58.46919,-6.4,6
2,1,4235,2021-2-4T0:39:0,-62.15873,-58.46918,-7.0,6
2,1,4236,2021-2-4T0:39:11,-62.15873,-58.46920,-6.2,6
2,1,4237,2021-2-4T0:39:22,-62.15873,-58.46921,-8.0,6
2,1,4238,2021-2-4T0:39:33,-62.15873,-58.46933,-15.5,6
2,1,4239,2021-2-4T0:39:44,-62.15873,-58.46935,-19.7,5
2,1,4240,2021-2-4T0:39:55,-62.15873,-58.46933,-20.1,5
2,1,4241,2021-2-4T0:40:6,-62.15872,-58.46928,-20.8,5
2,1,4242,2021-2-4T0:40:17,-62.15873,-58.46926,-19.9,5
2,1,4243,2021-2-4T0:40:28,-62.15873,-58.46924,-20.2,7
2,1,4244,2021-2-4T0:40:39,-62.15872,-58.46913,-13.9,7
2,1,4245,2021-2-4T0:40:51,-62.15874,-58.46913,-13.8,7
2,1,4246,2021-2-4T0:41:2,-62.15874,-58.46917,-13.9,7
2,1,4247,2021-2-4T0:41:13,-62.15873,-58.46919,-12.1,7
2,1,4248,2021-2-4T0:41:24,-62.15874,-58.46906,-7.2,7
2,1,4249,2021-2-4T0:41:35,-62.15872,-58.46900,-3.7,6
2,1,4250,2021-2-4T0:41:46,-62.15873,-58.46908,0.9,6
2,1,4251,2021-2-4T0:41:57,-62.15874,-58.46900,5.1,6
2,1,4252,2021-2-4T0:42:8,-62.15875,-58.46920,7.3,7
2,1,4253,2021-2-4T0:42:19,-62.15882,-58.70,0.0,0
2,1,4254,2021-2-4T0:42:31,-62.15880,-58.46914,15.2,6
2,1,4255,2021-2-4T0:42:42,-62.15876,-58.46901,14.8,6
2,1,4256,2021-2-4T0:42:53,-62.15873,-58.46891,11.9,5
2,1,4257,2021-2-4T0:43:4,-62.15871,-58.46877,9.7,7
2,1,4258,2021-2-4T0:43:15,-62.15871,-58.46904,0.0,6
2,1,4259,2021-2-4T0:43:26,-62.15871,-58.46920,-13.6,7
2,1,4267,2021-2-4T0:44:53,-62.15873,-58.46878,-24.1,6
2,1,4268,2021-2-4T0:45:4,-62.15874,-58.46881,-20.6,7
2,1,4269,2021-2-4T0:45:15,-62.15873,-58.46892,-14.0,0
2,1,4270,2021-2-4T0:45:26,-62.15873,-58.46877,-13.6,6
2,1,4271,2021-2-4T0:45:37,-62.15874,-58.46878,-13.5,6
2,1,4272,200-0-0T0:0:0,0.0,0.0,0.0,0
2,1,4273,2021-2-4T0:46:0,-62.15874,-58.46912,-17.9,5
2,1,4274,2021-2-4T0:46:11,-62.15874,-58.46902,-19.9,6
2,1,4275,2021-2-4T0:46:22,-62.15876,-58.46875,-24.1,7
2,1,4276,2021-2-4T0:46:33,-62.15876,-58.46892,-25.4,6
2,1,4277,2021-2-4T0:46:44,-62.15876,-58.46888,-19.4,7
2,1,4278,2021-2-4T0:46:55,-62.15875,-58.46881,-13.6,5
2,1,4279,2021-2-4T0:47:6,-62.15875,-58.46891,-11.0,6
2,1,4280,2021-2-4T0:47:17,-62.15874,-58.46895,-3.4,6
2,1,4281,2021-2-4T0:47:28,-62.15873,-58.46894,1.8,7
2,1,4282,2021-2-4T0:47:39,-62.15873,-58.46909,0.3,5
2,1,4283,2021-2-4T0:47:50,-62.15873,-58.46919,5.2,6
2,1,4284,2021-2-4T0:48:1,-62.15872,-58.46918,7.4,6
2,1,4285,2021-2-4T0:48:13,-62.15870,-58.46913,9.3,6
2,1,4286,2021-2-4T0:48:24,-62.15868,-58.46922,10.6,6
2,1,4287,2021-2-4T0:48:35,-62.15871,-58.46903,9.7,7
2,1,4288,2021-2-4T0:48:46,-62.15871,-58.46896,7.9,6
2,1,4289,2021-2-4T0:48:57,-62.15874,-58.46887,12.1,5
2,1,4290,2021-2-4T0:49:8,-62.0,0.0,0.0,0
2,1,4291,2021-2-4T0:49:20,-62.15874,-58.46887,9.0,6
2,1,4292,2021-2-4T0:49:31,-62.15873,-58.46894,8.5,5
2,1,4293,2021-2-4T0:49:42,-62.15874,-58.46883,7.8,6
2,1,4294,2021-2-4T0:49:53,-62.15876,-58.46931,-1.8,7
2,1,4295,2021-2-4T0:50:4,-62.15877,-58.46916,-8.4,7
2,1,4296,2021-2-4T0:50:15,-62.15876,-58.46855,-9.5,7
2,1,4297,2021-2-4T0:50:26,-62.15875,-58.46849,-11.1,6
2,1,4298,2021-2-4T0:50:37,-62.15875,-58.46855,-12.4,6
2,1,4299,2021-2-4T0:50:48,-62.15875,-58.46869,-15.5,6
2,1,4300,2021-2-4T0:50:59,-62.15874,-58.46869,-18.0,6
2,1,4301,2021-2-4T0:51:11,-62.15874,-58.46873,-20.6,6
2,1,4302,2021-2-4T0:51:22,-62.15875,-58.46875,-22.1,6
2,1,4303,2021-2-4T0:51:33,-62.15875,-58.46872,-22.5,6
2,1,4304,2021-2-4T0:51:44,-62.15874,-58.46874,-24.1,7
2,1,4305,2021-2-4T0:51:55,-62.15875,-58.46874,-26.4,6
2,1,4306,2021-2-4T0:52:6,-62.15875,-58.46869,-27.5,6
2,1,4307,2021-2-4T0:52:17,-62.15875,-58.46884,-25.1,6
2,1,4308,2021-2-4T0:52:28,-62.15874,-58.46880,-20.8,6
2,1,2493,2021-2-3T19:19:42,-62.15872,-58.46927,-1.0,7
2,1,2494,2021-2-3T19:19:53,-62.15870,-58.46922,-2.2,7
2,1,2495,2021-2-3T19:20:4,-62.15874,-58.46924,-1.2,6
2,1,2496,2021-2-3T19:20:15,-62.15874,-58.46919,-1.0,7
2,1,2497,2021-2-3T19:20:26,-62.15873,-58.46919,2.6,6
2,1,2498,2021-2-3T19:20:37,-62.15873,-58.46927,3.6,7
2,1,2499,2021-2-3T19:20:48,-62.15868,-58.46924,0.4,7
2,1,2500,2021-2-3T19:20:59,-62.15866,-58.46917,0.3,7
2,1,2501,2021-2-3T19:21:10,-62.15868,-58.46916,0.2,7
2,1,2502,2021-2-3T19:21:21,-62.15869,-58.46915,0.2,7
2,1,2503,2021-2-3T19:21:32,-62.15870,-58.46920,1.6,7
2,1,2504,2021-2-3T19:21:43,-62.15870,-58.46924,3.6,7
2,1,2505,2021-2-3T19:21:54,-62.15871,-58.46916,4.8,7
2,1,2506,2021-2-3T19:22:5,-62.15869,-58.46916,3.6,7
2,1,2507,2021-2-3T19:22:16,-62.15868,-58.46907,2.7,7
2,1,2508,2021-2-3T19:22:27,-62.15864,-58.46907,2.4,6
2,1,2509,2021-2-3T19:22:38,-62.15861,-58.46907,1.6,7
2,1,2510,2021-2-3T19:22:49,-62.15866,-58.46873,0.9,7
2,1,2511,2021-2-3T19:23:0,-62.15871,-58.46874,0.1,7
2,1,2512,2021-2-3T19:23:11,-62.15871,-58.46901,0.1,7
2,1,2513,2021-2-3T19:23:22,-62.15869,-58.46876,0.0,7
2,1,2514,2021-2-3T19:23:33,-62.15864,-58.46857,0.1,7
2,1,2515,2021-2-3T19:23:44,-62.15859,-58.46813,0.4,8
2,1,2516,2021-2-3T19:23:55,-62.15847,-58.46793,-2.4,6
2,1,2517,2021-2-3T19:24:5,-62.15847,-58.46805,252.0,0
2,1,2518,2021-2-3T19:24:16,-62.15852,-58.46822,-6.5,7
2,1,2519,2021-2-3T19:24:27,-62.15851,-58.46848,-7.6,7
2,1,2520,2021-2-3T19:24:38,-62.15854,-58.46857,-9.6,6
2,1,2521,2021-2-3T19:24:49,-62.15859,-58.46867,-7.3,7
2,1,2522,2021-2-3T19:25:0,-62.15866,-58.46881,0.9,7
2,1,2523,2021-2-3T19:25:11,-62.15864,-58.46890,0.5,7
2,1,2524,2021-2-3T19:25:22,-62.15865,-58.46899,0.1,7
2,1,2525,2021-2-3T19:25:33,-62.15867,-58.46906,0.1,8
2,1,2526,2021-2-3T19:25:44,-62.15866,-58.46911,3.5,7
2,1,2527,2021-2-3T19:25:55,-62.15867,-58.46917,1.5,7
2,1,2528,2021-2-3T19:26:6,-62.15869,-58.46916,0.1,9
2,1,2529,2021-2-3T19:26:17,-62.15868,-58.46911,-2.9,8
2,1,2530,2021-2-3T19:26:28,-62.15866,-58.46908,-5.9,8
2,1,2531,2021-2-3T19:26:39,-62.15865,-58.46906,-6.6,8
2,1,2532,2021-2-3T19:26:50,-62.15866,-58.46905,-9.3,9
2,1,2533,2021-2-3T19:27:1,-62.15863,-58.46898,-15.8,9
2,1,2534,2021-2-3T19:27:12,-62.15863,-58.46897,-19.2,9
2,1,2535,2021-2-3T19:27:23,-62.15864,-58.46897,-19.8,9
2,1,2536,2021-2-3T19:27:34,-62.15864,-58.46899,-18.6,9
2,1,2537,2021-2-3T19:27:45,-62.15864,-58.46895,-18.0,9
2,1,2538,2021-2-3T19:27:56,-62.15861,-58.46890,-15.9,9
2,1,2539,2021-2-3T19:28:7,-62.15866,-58.46888,-17.7,8
2,1,2540,2021-2-3T19:28:18,-62.15864,-58.46893,-19.8,8
2,1,2541,2021-2-3T19:28:29,-62.15864,-58.46889,-21.6,8
2,1,2542,2021-2-3T19:28:40,-62.15863,-58.46889,-24.4,8
2,1,2543,2021-2-3T19:28:51,-62.15863,-58.46890,-25.8,8
2,1,2544,2021-2-3T19:29:2,-62.15863,-58.46893,-25.1,8
2,1,2545,2021-2-3T19:29:13,-62.15864,-58.46895,-25.3,9
2,1,2546,2021-2-3T19:29:24,-62.15864,-58.46896,-26.6,8
2,1,2547,2021-2-3T19:29:35,-62.15865,-58.46898,-26.9,9
2,1,2548,2021-2-3T19:29:46,-62.15866,-58.46895,-22.9,9
2,1,2549,2021-2-3T19:29:57,-62.15868,-58.46903,-20.6,9
2,1,2550,2021-2-3T19:30:8,-62.15867,-58.46899,-21.2,9
2,1,2551,2021-2-3T19:30:19,-62.15867,-58.46893,-13.9,9
2,1,2552,2021-2-3T19:30:30,-62.15868,-58.46897,-8.7,8
2,1,2553,2021-2-3T19:30:41,-62.15869,-58.46903,-3.1,9
2,1,2554,2021-2-3T19:30:52,-62.15867,-58.46895,-1.8,9
2,1,2555,2021-2-3T19:31:3,-62.15866,-58.46891,1.0,9
2,1,2556,2021-2-3T19:31:14,-62.15866,-58.46888,2.9,9
2,1,2557,2021-2-3T19:31:25,-62.15866,-58.46888,2.4,9
