2021-1-30T17:31:58,-62.15916,-58.47079,7.1
2021-1-30T17:32:9,-62.15916,-58.47079,8.4
2021-1-30T17:32:20,-62.15916,-58.47079,7.8
2021-1-30T17:32:30,-62.15917,-58.47079,7.5
2021-1-30T17:32:41,-62.15917,-58.47079,6.8
2021-1-30T17:32:51,-62.15917,-58.47079,6.6
2021-1-30T17:33:2,-62.15915,-58.47085,10.0
2021-1-30T17:33:12,-62.15907,-58.47101,9.4
2021-1-30T17:33:23,-62.15905,-58.47118,9.1
2021-1-30T17:33:33,-62.15909,-58.47133,8.3
2021-1-30T17:33:44,-62.15916,-58.47152,9.6
2021-1-30T17:33:54,-62.15923,-58.47163,9.3
2021-1-30T17:34:5,-62.15927,-58.47166,14.4
2021-1-30T17:34:15,-62.15926,-58.47170,13.8
2021-1-30T17:34:26,-62.15930,-58.47173,11.8
2021-1-30T17:34:36,-62.15932,-58.47175,13.7
2021-1-30T17:34:47,-62.15936,-58.47191,11.1
2021-1-30T17:34:57,-62.15942,-58.47209,11.7
2021-1-30T17:35:8,-62.15948,-58.47227,8.1
2021-1-30T17:35:18,-62.15954,-58.47243,7.5
2021-1-30T17:35:29,-62.15961,-58.47262,7.8
2021-1-30T17:35:39,-62.15968,-58.47281,9.5
2021-1-30T17:35:50,-62.15977,-58.47300,9.2
2021-1-30T17:36:0,-62.15988,-58.47312,9.0
2021-1-30T17:36:8,-62.15998,-58.47314,8.1
2021-1-30T17:36:18,-62.16006,-58.47307,5.4
2021-1-30T17:36:29,-62.16016,-58.47306,3.3
2021-1-30T17:36:39,-62.16026,-58.47303,5.3
2021-1-30T17:36:50,-62.16030,-58.47318,4.0
2021-1-30T17:37:0,-62.16040,-58.47334,6.2
2021-1-30T17:37:11,-62.16051,-58.47353,5.7
2021-1-30T17:37:21,-62.16061,-58.47370,5.6
2021-1-30T17:37:32,-62.16074,-58.47370,7.4
2021-1-30T17:37:42,-62.16080,-58.47376,7.3
2021-1-30T17:37:53,-62.16080,-58.47378,7.1
2021-1-30T17:38:3,-62.16080,-58.47377,8.8
2021-1-30T17:38:14,-62.16080,-58.47376,10.0
2021-1-30T17:38:24,-62.16080,-58.47376,10.5
2021-1-30T17:38:35,-62.16080,-58.47377,9.3
2021-1-30T17:38:45,-62.16080,-58.47377,9.7
2021-1-30T17:38:56,-62.16080,-58.47376,12.1
2021-1-30T17:39:6,-62.16080,-58.47376,10.9
2021-1-30T17:39:17,-62.16081,-58.47374,12.0
2021-1-30T17:39:27,-62.16081,-58.47372,12.9
2021-1-30T17:39:38,-62.16081,-58.47370,12.3
2021-1-30T17:39:48,-62.16080,-58.47371,12.4
2021-1-30T17:39:59,-62.16081,-58.47370,11.7
2021-1-30T17:40:10,-62.16081,-58.47360,12.4
2021-1-30T17:40:20,-62.16089,-58.47347,10.5
2021-1-30T17:40:31,-62.16095,-58.47329,9.6
2021-1-30T17:40:41,-62.16102,-58.47317,9.5
2021-1-30T17:40:52,-62.16109,-58.47302,9.2
2021-1-30T17:41:2,-62.16115,-58.47285,8.9
2021-1-30T17:41:13,-62.16124,-58.47269,9.0
2021-1-30T17:41:23,-62.16131,-58.47253,8.7
2021-1-30T17:41:34,-62.16137,-58.47239,9.0
2021-1-30T17:41:45,-62.16144,-58.47223,8.5
2021-1-30T17:41:55,-62.16152,-58.47206,8.9
2021-1-30T17:42:6,-62.16160,-58.47188,8.6
2021-1-30T17:42:16,-62.16166,-58.47173,9.0
2021-1-30T17:42:27,-62.16176,-58.47159,9.2
2021-1-30T17:42:37,-62.16184,-58.47147,9.7
2021-1-30T17:42:48,-62.16191,-58.47140,10.8
2021-1-30T17:42:58,-62.16197,-58.47137,10.4
2021-1-30T17:43:9,-62.16205,-58.47130,12.8
