16718,11342,11824,2048-54-44T49:54:46,13880.2573,0.0,0.0,0
2,1,947,2021-2-2T15:36:2,-62.11390,-58.47738,2.9,11
2,1,948,2021-2-2T15:36:13,-62.11379,-58.47677,4.5,11
2,1,949,2021-2-2T15:36:24,-62.11366,-58.47614,4.9,11
2,1,950,2021-2-2T15:36:34,-62.11354,-58.47557,5.7,11
2,1,951,2021-2-2T15:36:45,-62.11339,-58.47492,6.6,11
2,1,952,2021-2-2T15:36:55,-62.11328,-58.47421,5.9,11
2,1,953,2021-2-2T15:37:6,-62.11311,-58.47324,5.1,11
2,1,954,2021-2-2T15:37:16,-62.11296,-58.47234,5.6,11
2,1,955,2021-2-2T15:37:27,-62.11273,-58.47123,5.2,11
2,1,956,2021-2-2T15:37:38,-62.11246,-58.46983,7.2,11
2,1,958,2021-2-2T15:37:59,-62.11203,-58.46900,3.9,11
2,1,959,2021-2-2T15:38:9,-62.11195,-58.46867,7.8,12
2,1,963,2021-2-2T15:38:52,-62.11188,-58.46848,5.5,12
2,1,964,2021-2-2T15:39:2,-62.11187,-58.46848,5.0,12
2,1,967,2021-2-2T15:39:34,-62.11183,-58.46851,4.9,11
16718,11342,11824,2048-56-52T44:49:54,13358.658745,0.0,0.0,0
2,1,970,2021-2-2T15:40:5,-62.11181,-58.46851,6.0,0
2,1,971,2021-2-2T15:40:16,-62.11179,-58.46854,6.2,11
2,1,972,2021-2-2T15:40:27,-62.11179,-58.46856,6.2,12
2,1,973,2021-2-2T15:40:37,-62.11184,-58.46853,6.1,12
2,1,974,2021-2-2T15:40:48,-62.11204,-58.46880,6.9,11
2,1,975,2021-2-2T15:40:58,-62.11229,-58.46907,6.5,12
2,1,976,2021-2-2T15:41:9,-62.11272,-58.46949,6.2,11
2,1,977,2021-2-2T15:41:19,-62.11319,-58.47000,5.8,10
2,1,978,2021-2-2T15:41:30,-62.11390,-58.47050,6.4,11
2,1,979,2021-2-2T15:41:40,-62.11433,-58.47057,6.0,10
2,1,980,2021-2-2T15:41:51,-62.11465,-58.47088,6.3,10
2,0,0,200-0-0T0:0:0,0.0,0.0,0.0,0
2,1,982,2021-2-2T15:42:12,-62.11508,-58.47114,4.9,10
2,1,983,2021-2-2T15:42:23,-62.11516,-58.47117,6.7,9
2,1,984,2021-2-2T15:42:33,-62.11518,-58.47120,7.4,10
2,1,985,2021-2-2T15:42:44,-62.11519,-58.47123,6.2,10
2,1,986,2021-2-2T15:42:54,-62.11517,-58.47125,3.7,11
2,1,987,2021-2-2T15:43:5,-62.11516,-58.47126,2.1,10
2,1,989,2021-2-2T15:43:26,-62.11515,-58.47132,1.3,10
2,1,990,2021-2-2T15:43:37,-62.11514,-58.47134,2.5,10
2,1,991,2021-2-2T15:43:47,-62.11513,-58.47135,2.1,10
2,1,992,2021-2-2T15:43:58,-62.11512,-58.47137,2.7,11
2,1,993,2021-2-2T15:44:8,-62.11511,-58.47138,2.6,10
2,1,994,2021-2-2T15:44:19,-62.11511,-58.47140,2.5,11
2,1,995,2021-2-2T15:44:30,-62.11510,-58.47141,2.4,11
2,1,997,2021-2-2T15:44:51,-62.11508,-58.47142,2.8,11
2,1,998,2021-2-2T15:45:1,-62.11508,-58.47143,4.6,10
2,1,1001,2021-2-2T15:45:33,-62.11510,-58.47152,5.8,10
2,1,1002,2021-2-2T15:45:43,194.0,0.0,0.0,0
2,1,1003,2021-2-2T15:45:54,-62.11601,-58.47226,4.5,11
2,1,1004,2021-2-2T15:46:5,-62.11681,-58.47283,5.5,11
2,1,1005,2021-2-2T15:46:15,-62.11739,-58.47317,6.1,11
2,1,1006,2021-2-2T15:46:26,-62.11762,-58.47327,5.8,11
2,1,1007,2021-2-2T15:46:36,-62.11789,-58.47331,6.3,11
2,1,1009,2021-2-2T15:46:57,-62.11824,-58.47348,5.0,0
2,1,1010,2021-2-2T15:47:8,-62.11827,-58.47353,6.3,11
2,1,1011,2021-2-2T15:47:19,-62.11829,-58.47359,7.3,11
2,1,1012,2021-2-2T15:47:29,-62.11828,-58.47360,4.6,10
2,1,1013,2021-2-2T15:47:40,-62.11828,-58.47366,3.3,11
2,1,1014,2021-2-2T15:47:51,-62.11828,-58.47371,2.2,11
2,1,1015,2021-2-2T15:48:1,-62.11827,-58.47377,2.7,11
2,1,1016,2021-2-2T15:48:12,-62.11826,-58.47382,2.2,11
2,1,1017,2021-2-2T15:48:22,-62.11825,-58.47385,2.4,11
2,1,1018,2021-2-2T15:48:33,-62.11824,-58.47390,2.3,10
2,1,1019,2021-2-2T15:48:43,-62.11822,-58.47394,1.9,10
2,1,1020,2021-2-2T15:48:54,-62.11821,-58.47397,1.8,10
2,1,1021,2021-2-2T15:49:4,-62.11820,-58.47399,2.3,10
2,1,1022,2021-2-2T15:49:15,-62.11819,-58.47403,2.5,11
2,1,1023,2021-2-2T15:49:26,-62.11817,-58.47406,2.3,10
16718,11342,11824,2048-52-53T44:49:54,13870.658740,0.0,0.0,0
2,1,1027,2021-2-2T15:50:8,-62.11813,-58.47419,4.4,11
2,1,1028,2021-2-2T15:50:18,-62.11813,-58.47422,4.2,11
2,1,1029,2021-2-2T15:50:29,-62.11813,-58.47426,5.0,11
2,1,1031,2021-2-2T15:50:50,-62.11813,-58.47432,7.2,11
2,1,1033,2021-2-2T15:51:11,-62.11810,-58.47437,4.0,11
2,1,1038,2021-2-2T15:52:4,-62.11806,-58.47440,2.6,10
