2,1,2282,2021-2-2T19:32:15,-62.17183,-58.44906,3.2,12
2,1,2283,2021-2-2T19:32:26,-62.17250,-58.44911,2.3,12
2,1,2284,2021-2-2T19:32:37,-62.17292,-58.44919,1.9,12
2,1,2285,2021-2-2T19:32:48,-62.17315,-58.44921,2.4,12
2,1,2286,2021-2-2T19:32:59,-62.17328,-58.44921,2.8,12
2,1,2287,2021-2-2T19:33:10,-62.17339,-58.44924,2.7,11
2,1,2288,2021-2-2T19:33:20,-62.17347,-58.44927,3.4,12
2,1,2289,2021-2-2T19:33:31,-62.17351,-58.44928,3.0,12
2,1,2290,2021-2-2T19:33:42,-62.17352,-58.44929,2.0,12
2,1,2292,2021-2-2T19:34:4,-62.17356,-58.44928,3.1,12
2,1,2293,2021-0-0T0:0:0,0.0,0.0,0.0,0
2,1,2294,2021-2-2T19:34:25,-62.17356,-58.44929,3.2,12
2,1,2295,2021-2-2T19:34:36,-62.17354,-58.44928,2.9,11
2,1,2296,2021-2-2T19:34:47,-62.17354,-58.44927,1.9,9
2,1,2297,2021-2-2T19:34:58,-62.17352,-58.44928,1.7,9
2,1,2298,2021-2-2T19:35:9,-62.17350,-58.44928,2.0,9
2,1,2299,2021-2-2T19:35:20,-62.17348,-58.44929,0.8,9
2,1,2300,2021-2-2T19:35:30,-62.17348,-58.44930,0.5,9
2,1,2301,2021-2-2T19:35:41,-62.17345,-58.44931,0.1,9
2,1,2302,2021-2-2T19:35:52,-62.17345,-58.44928,0.4,10
2,1,2303,2021-2-2T19:36:3,-62.17344,-58.44928,1.2,10
2,1,2304,2021-2-2T19:36:14,-62.17345,-58.44929,0.5,10
2,1,2305,2021-2-2T19:36:25,-62.17345,-58.44929,0.1,8
2,1,2306,2021-2-2T19:36:36,-62.17344,-58.44928,0.2,10
2,1,2307,2021-2-2T19:36:47,-62.17344,-58.44925,1.4,10
2,1,2308,2021-2-2T19:36:57,-62.17344,-58.44926,0.6,10
2,1,2309,2021-2-2T19:37:8,-62.17345,-58.44925,0.2,10
2,1,2310,2021-2-2T19:37:19,-62.17346,-58.44926,0.3,11
2,1,2312,2021-2-2T19:37:41,-62.17346,-58.44926,0.5,11
2,1,2313,2021-2-2T19:37:52,-62.17346,-58.44927,0.7,11
2,1,2314,200-0-0T0:0:0,0.0,0.0,0.0,0
2,1,2315,2021-2-2T19:38:13,-62.17346,-58.44925,0.4,11
