2,1,2318,2021-2-2T19:38:46,-62.17346,-58.44927,0.7,11
2,1,2319,2021-2-2T19:38:57,-62.17346,-58.44929,0.3,9
2,1,2320,2021-2-2T19:39:8,-62.17345,-58.44927,0.1,11
2,1,2321,2021-2-2T19:39:18,-62.17345,-58.44928,0.6,11
2,1,2322,2021-2-2T19:39:29,-62.17345,-58.44929,0.7,11
2,1,2323,2021-2-2T19:39:40,-62.17344,-58.44930,0.5,12
2,1,2324,2021-2-2T19:39:51,-62.17344,-58.44928,0.2,12
2,1,2325,2021-2-2T19:40:2,-62.17344,-58.44928,0.0,12
16718,11342,11824,2048-49-50T44:49:51,14638.658739,0.0,0.0,0
2,1,2326,2021-2-2T19:40:13,-62.17343,-58.44929,0.3,12
2,1,2327,2021-2-2T19:40:23,0.0,0.0,0.0,0
2,1,2328,2021-2-2T19:40:34,-62.17343,-58.44931,0.3,12
2,1,2329,2021-2-2T19:40:45,-62.17343,-58.44932,0.5,11
2,1,2330,2021-2-2T19:40:56,-62.17343,-58.44934,0.4,12
2,1,2331,2021-2-2T19:41:7,-62.17342,-58.44935,0.6,12
2,1,2332,2021-2-2T19:41:18,-62.17339,-58.44936,0.1,12
2,1,2333,2021-2-2T19:41:29,-62.17332,-58.44938,0.5,12
2,1,2334,2021-2-2T19:41:40,-62.17326,-58.44935,0.3,12
2,1,2335,2021-2-2T19:41:50,-62.17320,-58.44931,0.1,11
2,1,2336,2021-2-2T19:42:1,-62.17315,-58.44926,0.3,11
2,1,2337,2021-2-2T19:42:12,-62.17311,-58.44925,0.9,12
2,1,2338,2021-2-2T19:42:23,-62.17309,-58.44925,1.1,12
2,1,2339,2021-2-2T19:42:34,-62.17307,-58.44929,1.4,12
2,1,2340,2021-2-2T19:42:45,-62.17302,-58.44931,1.3,12
2,0,0,200-0-0T0:0:0,0.0,0.0,0.0,0
2,1,2342,2021-2-2T19:43:6,-62.17277,-58.44913,1.9,11
2,1,2343,2021-2-2T19:43:17,-62.17261,-58.44891,2.8,12
2,1,2344,2021-2-2T19:43:28,-62.17244,-58.44860,3.5,12
2,1,2345,2021-2-2T19:43:38,-62.17227,-58.44830,3.7,11
2,1,2346,2021-2-2T19:43:49,-62.17199,-58.44800,2.1,12
2,1,2348,2021-2-2T19:44:10,-62.17147,-58.44725,1.9,12
2,1,2349,2021-2-2T19:44:21,-62.17123,-58.44685,3.3,12
2,1,2350,2021-2-2T19:44:32,-62.17092,-58.44655,3.3,12
2,1,2351,2021-2-0T0:0:0,0.0,0.0,0.0,0
2,1,2352,2021-2-2T19:44:53,-62.16958,-58.44654,1.9,12
2,1,2353,2021-2-2T19:45:4,-62.16881,-58.44728,2.4,12
2,1,2354,2021-2-2T19:45:15,-62.16806,-58.44786,3.0,12
2,1,2355,2021-2-2T19:45:26,-62.16724,-58.44845,3.2,12
2,1,2356,2021-2-2T19:45:37,-62.16639,-58.44914,3.6,12
2,1,2357,2021-2-2T19:45:48,-62.16553,-58.44994,3.3,12
