1,2,97,2021-2-2T13:53:58,-62.15755,-58.48395,176.2,11
1,2,98,2021-2-2T13:54:9,-62.15755,-58.48395,177.1,11
1,2,101,2021-2-2T13:54:42,-62.15755,-58.48395,176.3,11
1,2,103,2021-2-2T13:55:3,-62.15755,-58.48396,177.2,11
1,2,105,2021-2-2T13:55:25,-62.15755,-58.48395,177.3,11
1,2,106,2021-2-2T13:55:35,-62.15755,-58.48395,176.7,10
1,2,107,2021-2-2T13:55:46,-62.15755,-58.48395,176.7,10
1,2,108,2021-2-2T13:55:57,-62.15755,-58.48395,176.7,10
1,2,109,2021-2-2T13:56:7,-62.15755,-58.48395,176.9,10
1,2,110,2021-2-2T13:56:18,-62.15756,-58.48395,176.8,10
1,2,111,2021-2-2T13:56:29,-62.15756,-58.48395,176.9,10
1,2,112,2021-2-2T13:56:40,-62.15756,-58.48395,177.1,10
1,2,113,2021-2-2T13:56:50,-62.15756,-58.48395,177.4,10
1,2,114,2021-2-2T13:57:1,-62.15756,-58.48395,177.6,10
1,2,115,2021-2-2T13:57:12,-62.15756,-58.48395,178.0,10
1,2,116,2021-2-2T13:57:23,-62.15756,-58.48395,178.6,10
1,2,117,2021-2-2T13:57:33,-62.15756,-58.48395,177.3,10
1,2,118,2021-2-2T13:57:44,-62.15756,-58.48395,177.1,10
1,2,119,2021-2-2T13:57:55,-62.15756,-58.48395,176.5,10
1,2,120,2021-2-2T13:58:6,-62.15755,-58.48395,175.5,10
1,2,121,2021-2-2T13:58:16,-62.15755,-58.48395,175.8,10
1,2,123,2021-2-2T13:58:38,-62.15755,-58.48395,177.0,10
1,2,124,2021-2-2T13:58:49,-62.15755,-58.48395,176.3,10
1,2,125,2021-2-2T13:58:59,-62.15755,-58.48395,176.7,10
1,2,126,2021-2-2T13:59:10,-62.15755,-58.48395,176.3,11
1,2,127,2021-2-2T13:59:21,-62.15755,-58.48395,177.0,10
1,2,128,2021-2-2T13:59:31,-62.15755,-58.48395,178.2,10
1,2,129,2021-2-2T13:59:42,-62.15755,-58.48396,179.3,10
1,2,131,2021-2-2T14:0:3,-62.15755,-58.48396,179.3,10
1,2,132,2021-2-2T14:0:14,-62.15755,-58.48396,179.1,10
1,2,133,2021-2-2T14:0:25,-62.15755,-58.48395,179.2,10
1,2,134,2021-2-2T14:0:35,-62.15756,-58.48395,179.6,10
1,2,365,2021-2-2T14:41:15,-62.15755,-58.48395,176.0,12
1,2,434,2021-2-2T14:53:26,-62.15755,-58.48395,175.5,12
1,2,436,2021-2-2T14:53:47,-62.15755,-58.48395,175.5,12
1,2,437,2021-2-2T14:53:58,-62.15755,-58.48395,175.4,12
1,2,438,2021-2-2T14:54:9,-62.15755,-58.48395,175.7,12
1,2,439,2021-2-2T14:54:19,-62.15755,-58.48395,175.6,12
1,2,440,2021-2-2T14:54:30,-62.15755,-58.48395,175.6,12
1,2,441,2021-2-2T14:54:41,-62.15755,-58.48395,175.4,12
1,2,442,2021-2-2T14:54:51,-62.15755,-58.48395,175.2,12
1,2,443,2021-2-2T14:55:2,-62.15755,-58.48395,175.0,12
1,2,444,2021-2-2T14:55:13,-62.15754,-58.48396,174.7,12
1,2,445,2021-2-2T14:55:23,-62.15754,-58.48396,174.6,12
1,2,446,2021-2-2T14:55:34,-62.15754,-58.48395,174.3,12
1,2,447,2021-2-2T14:55:45,-62.15754,-58.48395,174.4,12
1,2,448,2021-2-2T14:55:55,-62.15754,-58.48395,174.4,12
1,2,449,2021-2-2T14:56:6,-62.15754,-58.48395,174.2,12
1,2,450,2021-2-2T14:56:17,-62.15754,-58.48395,174.4,12
1,2,451,2021-2-2T14:56:27,-62.15755,-58.48395,174.7,12
1,2,452,2021-2-2T14:56:38,-62.15755,-58.48396,174.6,12
1,2,453,2021-2-2T14:56:48,-62.15754,-58.48396,174.7,12
1,2,454,2021-2-2T14:56:59,-62.15755,-58.48396,174.9,12
1,2,455,2021-2-2T14:57:10,-62.15754,-58.48395,174.7,12
1,2,456,2021-2-2T14:57:20,-62.15754,-58.48396,174.7,12
1,2,457,2021-2-2T14:57:31,-62.15754,-58.48396,174.8,12
1,2,460,2021-2-2T14:58:3,-62.15754,-58.48396,174.9,12
1,2,461,2021-2-2T14:58:14,-62.15755,-58.48396,175.5,12
1,2,462,2021-2-2T14:58:24,-62.15754,-58.48396,175.4,12
1,2,464,2021-2-2T14:58:45,-62.15754,-58.48397,175.7,12
1,2,465,2021-2-2T14:58:56,-62.15754,-58.48398,176.0,12
