2021-2-2T15:23:8,-62.15756,-58.48394,175.0
2021-2-2T15:23:18,-62.15756,-58.48394,175.0
2021-2-2T15:23:29,-62.15755,-58.48394,174.8
2021-2-2T15:23:40,-62.15755,-58.48395,173.5
2021-2-2T15:23:50,-62.15754,-58.48394,172.4
2021-2-2T15:24:1,-62.15753,-58.48394,170.8
2021-2-2T15:24:11,-62.15752,-58.48394,169.2
2021-2-2T15:24:22,-62.15753,-58.48394,170.3
2021-2-2T15:24:32,-62.15753,-58.48395,171.9
2021-2-2T15:24:43,-62.15755,-58.48395,173.3
2021-2-2T15:24:53,-62.15754,-58.48395,172.8
2021-2-2T15:25:4,-62.15754,-58.48395,173.5
2021-2-2T15:25:14,-62.15755,-58.48396,173.6
2021-2-2T15:25:25,-62.15753,-58.48395,173.0
2021-2-2T15:25:35,-62.15753,-58.48395,173.1
2021-2-2T15:25:46,-62.15754,-58.48394,173.0
2021-2-2T15:25:56,-62.15754,-58.48395,173.4
2021-2-2T15:26:7,-62.15754,-58.48395,173.4
2021-2-2T15:26:17,-62.15754,-58.48395,173.4
2021-2-2T15:26:28,-62.15755,-58.48395,173.3
2021-2-2T15:26:38,-62.15755,-58.48395,173.5
2021-2-2T15:26:49,-62.15755,-58.48395,173.3
2021-2-2T15:26:59,-62.15755,-58.48395,173.1
2021-2-2T15:27:10,-62.15754,-58.48395,172.2
2021-2-2T15:27:20,-62.15753,-58.48395,171.4
2021-2-2T15:27:31,-62.15753,-58.48395,172.1
2021-2-2T15:27:41,-62.15754,-58.48395,171.9
2021-2-2T15:27:52,-62.15753,-58.48395,171.4
2021-2-2T15:28:2,-62.15755,-58.48395,173.6
2021-2-2T15:28:13,-62.15755,-58.48395,174.0
2021-2-2T15:28:23,-62.15756,-58.48395,174.5
2021-2-2T15:28:34,-62.15756,-58.48395,175.0
2021-2-2T15:28:44,-62.15756,-58.48395,175.2
2021-2-2T15:28:55,-62.15756,-58.48395,174.6
2021-2-2T15:29:5,-62.15755,-58.48394,173.9
2021-2-2T15:29:16,-62.15755,-58.48394,173.6
2021-2-2T15:29:26,-62.15755,-58.48394,174.0
2021-2-2T15:29:37,-62.15755,-58.48395,173.4
2021-2-2T15:29:47,-62.15755,-58.48395,174.0
2021-2-2T15:29:58,-62.15755,-58.48394,173.9
2021-2-2T15:30:9,-62.15756,-58.48394,174.4
2021-2-2T15:30:19,-62.15755,-58.48394,174.8
2021-2-2T15:30:30,-62.15756,-58.48395,175.5
2021-2-2T15:30:40,-62.15756,-58.48395,175.4
2021-2-2T15:30:51,-62.15756,-58.48396,175.5
2021-2-2T15:31:1,-62.15756,-58.48395,175.1
2021-2-2T15:31:12,-62.15756,-58.48395,175.7
2021-2-2T15:31:22,-62.15756,-58.48395,174.9
2021-2-2T15:31:33,-62.15756,-58.48395,174.4
2021-2-2T15:31:43,-62.15755,-58.48395,173.5
2021-2-2T15:31:54,-62.15755,-58.48395,173.8
2021-2-2T15:32:4,-62.15754,-58.48395,172.7
2021-2-2T15:32:15,-62.15753,-58.48394,171.6
2021-2-2T15:32:25,-62.15753,-58.48394,170.6
2021-2-2T15:32:36,-62.15754,-58.48394,172.5
2021-2-2T15:32:46,-62.15754,-58.48395,173.3
2021-2-2T15:32:57,-62.15755,-58.48395,173.9
2021-2-2T15:33:7,-62.15755,-58.48395,174.6
2021-2-2T15:33:18,-62.15755,-58.48395,175.5
2021-2-2T15:33:28,-62.15756,-58.48395,175.8
2021-2-2T15:33:39,-62.15756,-58.48396,176.3
2021-2-2T15:33:49,-62.15756,-58.48396,176.5
2021-2-2T15:34:0,-62.15757,-58.48396,176.1
2021-2-2T15:34:10,-62.15757,-58.48396,176.3
2021-2-2T15:34:21,-62.15756,-58.48396,176.1
2021-2-2T15:34:31,-62.15756,-58.48396,175.4
2021-2-2T15:34:42,-62.15755,-58.48395,174.5
2021-2-2T15:34:52,-62.15754,-58.48395,174.4
2021-2-2T15:35:3,-62.15754,-58.48396,174.6
2021-2-2T15:35:13,-62.15754,-58.48396,174.5
2021-2-2T15:35:24,-62.15755,-58.48396,174.9
2021-2-2T15:35:34,-62.15755,-58.48396,174.2
2021-2-2T15:35:45,-62.15754,-58.48396,173.0
2021-2-2T15:35:55,-62.15753,-58.48395,171.3
2021-2-2T15:36:6,-62.15753,-58.48395,171.1
2021-2-2T15:36:17,-62.15753,-58.48395,171.3
2021-2-2T15:36:27,-62.15753,-58.48395,171.7
2021-2-2T15:36:38,-62.15754,-58.48395,172.6
2021-2-2T15:36:49,-62.15754,-58.48395,173.1
2021-2-2T15:36:59,-62.15754,-58.48395,173.4
2021-2-2T15:37:10,-62.15753,-58.48395,173.3
2021-2-2T15:37:21,-62.15754,-58.48395,175.1
2021-2-2T15:37:31,-62.15755,-58.48395,175.9
2021-2-2T15:37:42,-62.15756,-58.48395,176.6
2021-2-2T15:37:53,-62.15755,-58.48395,175.8
2021-2-2T15:38:3,-62.15755,-58.48395,175.6
2021-2-2T15:38:14,-62.15755,-58.48396,174.7
2021-2-2T15:38:24,-62.15755,-58.48396,174.3
2021-2-2T15:38:35,-62.15755,-58.48395,174.0
2021-2-2T15:38:45,-62.15755,-58.48395,173.5
2021-2-2T15:38:56,-62.15755,-58.48395,173.1
2021-2-2T15:39:7,-62.15755,-58.48395,173.4
2021-2-2T15:39:17,-62.15754,-58.48395,172.8
2021-2-2T15:39:28,-62.15754,-58.48395,172.3
2021-2-2T15:39:38,-62.15754,-58.48395,172.9
2021-2-2T15:39:49,-62.15755,-58.48395,174.2
2021-2-2T15:39:59,-62.15755,-58.48395,174.8
2021-2-2T15:40:10,-62.15755,-58.48395,175.0
2021-2-2T15:40:21,-62.15755,-58.48395,174.7
2021-2-2T15:40:32,-62.15755,-58.48395,173.9
