2021-2-2T19:12:30,-62.15754,-58.48396,171.9
2021-2-2T19:12:41,-62.15754,-58.48395,172.0
2021-2-2T19:12:52,-62.15754,-58.48395,172.5
2021-2-2T19:13:2,-62.15754,-58.48395,172.9
2021-2-2T19:13:13,-62.15754,-58.48395,172.8
2021-2-2T19:13:24,-62.15754,-58.48395,172.2
2021-2-2T19:13:34,-62.15754,-58.48396,171.9
2021-2-2T19:13:45,-62.15753,-58.48396,171.2
2021-2-2T19:13:56,-62.15753,-58.48396,171.5
2021-2-2T19:14:6,-62.15753,-58.48396,171.7
2021-2-2T19:14:17,-62.15754,-58.48396,171.5
2021-2-2T19:14:28,-62.15753,-58.48396,171.7
2021-2-2T19:14:38,-62.15753,-58.48396,172.0
2021-2-2T19:14:49,-62.15753,-58.48396,172.0
2021-2-2T19:14:59,-62.15753,-58.48396,171.9
2021-2-2T19:15:10,-62.15754,-58.48396,172.3
2021-2-2T19:15:21,-62.15754,-58.48396,172.3
2021-2-2T19:15:31,-62.15753,-58.48396,172.0
2021-2-2T19:15:42,-62.15753,-58.48396,171.9
2021-2-2T19:15:52,-62.15754,-58.48396,171.9
2021-2-2T19:16:3,-62.15754,-58.48396,171.9
2021-2-2T19:16:13,-62.15754,-58.48396,172.2
2021-2-2T19:16:24,-62.15754,-58.48396,172.3
2021-2-2T19:16:35,-62.15754,-58.48396,172.5
2021-2-2T19:16:46,-62.15753,-58.48396,172.6
2021-2-2T19:16:56,-62.15753,-58.48396,172.9
2021-2-2T19:17:7,-62.15753,-58.48396,173.2
2021-2-2T19:17:18,-62.15754,-58.48396,173.1
2021-2-2T19:17:29,-62.15754,-58.48397,173.3
2021-2-2T19:17:40,-62.15753,-58.48397,172.8
2021-2-2T19:17:50,-62.15753,-58.48397,172.9
2021-2-2T19:18:1,-62.15754,-58.48397,173.3
2021-2-2T19:18:12,-62.15753,-58.48397,173.1
2021-2-2T19:18:23,-62.15753,-58.48397,173.1
2021-2-2T19:18:33,-62.15754,-58.48397,174.2
2021-2-2T19:18:44,-62.15755,-58.48396,174.2
2021-2-2T19:18:55,-62.15755,-58.48396,173.8
2021-2-2T19:19:6,-62.15755,-58.48396,173.9
2021-2-2T19:19:16,-62.15755,-58.48396,174.1
2021-2-2T19:19:27,-62.15755,-58.48396,173.9
2021-2-2T19:19:38,-62.15755,-58.48396,174.1
2021-2-2T19:19:49,-62.15755,-58.48396,174.0
2021-2-2T19:20:0,-62.15755,-58.48396,174.2
2021-2-2T19:20:11,-62.15755,-58.48396,174.3
2021-2-2T19:20:22,-62.15755,-58.48396,174.2
2021-2-2T19:20:32,-62.15755,-58.48396,174.3
2021-2-2T19:20:43,-62.15755,-58.48395,174.4
2021-2-2T19:20:54,-62.15755,-58.48395,174.2
2021-2-2T19:21:5,-62.15755,-58.48395,174.1
2021-2-2T19:21:16,-62.15755,-58.48396,174.2
2021-2-2T19:21:26,-62.15755,-58.48396,174.2
2021-2-2T19:21:37,-62.15755,-58.48396,174.3
2021-2-2T19:21:48,-62.15754,-58.48395,173.7
2021-2-2T19:21:59,-62.15755,-58.48396,174.2
2021-2-2T19:22:10,-62.15754,-58.48396,174.3
2021-2-2T19:22:20,-62.15755,-58.48395,174.2
2021-2-2T19:22:31,-62.15755,-58.48395,174.4
2021-2-2T19:22:42,-62.15755,-58.48396,174.7
2021-2-2T19:22:53,-62.15755,-58.48396,174.3
2021-2-2T19:23:4,-62.15755,-58.48396,174.3
2021-2-2T19:23:14,-62.15755,-58.48396,174.1
2021-2-2T19:23:25,-62.15755,-58.48396,173.8
2021-2-2T19:23:36,-62.15755,-58.48396,174.1
2021-2-2T19:23:46,-62.15755,-58.48395,174.1
2021-2-2T19:23:57,-62.15755,-58.48396,174.5
2021-2-2T19:24:8,-62.15755,-58.48396,174.7
2021-2-2T19:24:19,-62.15755,-58.48396,174.7
2021-2-2T19:24:29,-62.15755,-58.48396,174.7
2021-2-2T19:24:40,-62.15755,-58.48396,174.5
2021-2-2T19:24:51,-62.15755,-58.48396,174.8
2021-2-2T19:25:2,-62.15755,-58.48396,174.7
2021-2-2T19:25:13,-62.15755,-58.48396,174.9
2021-2-2T19:25:23,-62.15755,-58.48396,175.2
2021-2-2T19:25:34,-62.15755,-58.48396,175.3
2021-2-2T19:25:45,-62.15755,-58.48396,175.3
2021-2-2T19:25:56,-62.15755,-58.48396,175.2
2021-2-2T19:26:6,-62.15755,-58.48396,175.4
2021-2-2T19:26:17,-62.15755,-58.48395,174.7
2021-2-2T19:26:28,-62.15755,-58.48395,174.5
2021-2-2T19:26:39,-62.15755,-58.48395,174.9
2021-2-2T19:26:50,-62.15755,-58.48396,174.5
2021-2-2T19:27:0,-62.15755,-58.48396,175.0
2021-2-2T19:27:11,-62.15755,-58.48396,175.0
2021-2-2T19:27:22,-62.15755,-58.48396,175.3
2021-2-2T19:27:33,-62.15755,-58.48396,175.2
2021-2-2T19:27:44,-62.15755,-58.48396,174.9
2021-2-2T19:27:54,-62.15755,-58.48396,175.0
2021-2-2T19:28:5,-62.15754,-58.48396,175.4
2021-2-2T19:28:16,-62.15755,-58.48396,175.5
2021-2-2T19:28:27,-62.15755,-58.48396,175.3
2021-2-2T19:28:37,-62.15754,-58.48396,175.2
2021-2-2T19:28:48,-62.15755,-58.48396,175.5
2021-2-2T19:28:59,-62.15755,-58.48396,175.0
2021-2-2T19:29:9,-62.15755,-58.48396,175.7
2021-2-2T19:29:20,-62.15755,-58.48396,175.7
2021-2-2T19:29:31,-62.15755,-58.48396,175.9
2021-2-2T19:29:42,-62.15755,-58.48396,176.0
2021-2-2T19:29:52,-62.15755,-58.48396,176.3
2021-2-2T19:30:3,-62.15755,-58.48396,176.2
2021-2-2T19:30:14,-62.15755,-58.48396,175.9
