2021-2-9T14:42:50,-62.16970,-58.47962,102.5
2021-2-9T14:43:1,-62.16960,-58.47946,99.8
2021-2-9T14:43:12,-62.16949,-58.47929,98.5
2021-2-9T14:43:22,-62.16938,-58.47919,98.2
2021-2-9T14:43:33,-62.16927,-58.47899,97.1
2021-2-9T14:43:43,-62.16917,-58.47883,95.8
2021-2-9T14:43:54,-62.16915,-58.47870,93.7
2021-2-9T14:44:4,-62.16912,-58.47859,93.0
2021-2-9T14:44:15,-62.16899,-58.47842,90.5
2021-2-9T14:44:26,-62.16897,-58.47828,88.3
2021-2-9T14:44:36,-62.16891,-58.47808,85.0
2021-2-9T14:44:47,-62.16888,-58.47798,85.3
2021-2-9T14:44:57,-62.16880,-58.47798,84.0
2021-2-9T14:45:8,-62.16875,-58.47791,83.4
2021-2-9T14:45:18,-62.16870,-58.47782,82.3
2021-2-9T14:45:29,-62.16865,-58.47767,82.0
2021-2-9T14:45:40,-62.16860,-58.47750,82.8
2021-2-9T14:45:50,-62.16852,-58.47735,83.6
2021-2-9T14:46:1,-62.16845,-58.47721,83.4
2021-2-9T14:46:11,-62.16838,-58.47707,83.5
2021-2-9T14:46:22,-62.16830,-58.47689,83.5
2021-2-9T14:46:32,-62.16823,-58.47674,82.9
2021-2-9T14:46:43,-62.16814,-58.47659,82.5
2021-2-9T14:46:54,-62.16811,-58.47643,81.2
2021-2-9T14:47:4,-62.16805,-58.47627,81.9
2021-2-9T14:47:15,-62.16801,-58.47606,79.4
2021-2-9T14:47:25,-62.16794,-58.47586,78.7
2021-2-9T14:47:36,-62.16793,-58.47572,75.6
2021-2-9T14:47:46,-62.16786,-58.47557,74.6
2021-2-9T14:47:57,-62.16778,-58.47542,74.7
2021-2-9T14:48:8,-62.16768,-58.47523,74.1
2021-2-9T14:48:18,-62.16759,-58.47503,73.2
2021-2-9T14:48:29,-62.16755,-58.47491,72.7
2021-2-9T14:48:39,-62.16746,-58.47483,72.7
2021-2-9T14:48:50,-62.16737,-58.47468,70.9
2021-2-9T14:49:0,-62.16730,-58.47458,69.8
2021-2-9T14:49:11,-62.16721,-58.47439,69.2
2021-2-9T14:49:22,-62.16711,-58.47420,67.8
2021-2-9T14:49:32,-62.16702,-58.47403,67.2
2021-2-9T14:49:43,-62.16693,-58.47383,66.6
2021-2-9T14:49:53,-62.16685,-58.47367,66.0
2021-2-9T14:50:4,-62.16673,-58.47351,64.2
2021-2-9T14:50:14,-62.16663,-58.47338,64.4
2021-2-9T14:50:25,-62.16651,-58.47321,63.7
2021-2-9T14:50:36,-62.16640,-58.47310,64.1
2021-2-9T14:50:46,-62.16630,-58.47301,64.1
2021-2-9T14:50:57,-62.16620,-58.47291,64.8
2021-2-9T14:51:7,-62.16610,-58.47280,65.0
2021-2-9T14:51:18,-62.16598,-58.47271,65.6
2021-2-9T14:51:28,-62.16588,-58.47259,65.6
2021-2-9T14:51:39,-62.16576,-58.47244,65.7
2021-2-9T14:51:50,-62.16566,-58.47231,65.9
2021-2-9T14:52:0,-62.16557,-58.47215,66.8
