2021-2-9T14:25:12,-62.17308,-58.49552,203.7
2021-2-9T14:25:23,-62.17301,-58.49555,201.1
2021-2-9T14:25:34,-62.17292,-58.49552,196.6
2021-2-9T14:25:44,-62.17280,-58.49542,192.7
2021-2-9T14:25:55,-62.17272,-58.49518,192.0
2021-2-9T14:26:6,-62.17267,-58.49494,187.3
2021-2-9T14:26:16,-62.17261,-58.49472,183.3
2021-2-9T14:26:27,-62.17252,-58.49454,181.1
2021-2-9T14:26:37,-62.17247,-58.49431,177.7
2021-2-9T14:26:48,-62.17240,-58.49410,174.7
2021-2-9T14:26:58,-62.17237,-58.49387,172.2
2021-2-9T14:27:9,-62.17238,-58.49367,171.5
2021-2-9T14:27:20,-62.17228,-58.49353,171.5
2021-2-9T14:27:30,-62.17221,-58.49344,172.4
2021-2-9T14:27:41,-62.17216,-58.49327,170.3
2021-2-9T14:27:51,-62.17204,-58.49319,169.5
2021-2-9T14:28:2,-62.17194,-58.49306,167.2
2021-2-9T14:28:12,-62.17184,-58.49297,167.2
2021-2-9T14:28:23,-62.17184,-58.49296,167.8
2021-2-9T14:28:34,-62.17174,-58.49290,168.6
2021-2-9T14:28:44,-62.17167,-58.49267,167.3
2021-2-9T14:28:55,-62.17158,-58.49244,168.0
2021-2-9T14:29:5,-62.17153,-58.49221,168.3
2021-2-9T14:29:16,-62.17146,-58.49198,166.6
2021-2-9T14:29:26,-62.17139,-58.49174,166.0
2021-2-9T14:29:37,-62.17134,-58.49149,164.8
2021-2-9T14:29:48,-62.17133,-58.49121,163.0
2021-2-9T14:29:58,-62.17129,-58.49093,161.4
2021-2-9T14:30:9,-62.17125,-58.49061,158.2
2021-2-9T14:30:19,-62.17122,-58.49032,156.5
2021-2-9T14:30:30,-62.17120,-58.49002,154.3
2021-2-9T14:30:40,-62.17118,-58.48972,155.1
2021-2-9T14:30:51,-62.17112,-58.48941,154.3
2021-2-9T14:31:2,-62.17104,-58.48915,154.6
2021-2-9T14:31:12,-62.17094,-58.48893,154.6
2021-2-9T14:31:23,-62.17084,-58.48867,152.2
2021-2-9T14:31:33,-62.17076,-58.48846,153.5
2021-2-9T14:31:44,-62.17072,-58.48835,153.9
2021-2-9T14:31:54,-62.17072,-58.48833,153.9
2021-2-9T14:32:5,-62.17068,-58.48825,153.8
2021-2-9T14:32:16,-62.17065,-58.48807,152.0
2021-2-9T14:32:26,-62.17065,-58.48806,150.8
2021-2-9T14:32:37,-62.17066,-58.48806,152.1
2021-2-9T14:32:47,-62.17062,-58.48788,150.9
2021-2-9T14:32:58,-62.17060,-58.48765,147.3
2021-2-9T14:33:8,-62.17057,-58.48744,144.4
2021-2-9T14:33:19,-62.17051,-58.48720,142.6
2021-2-9T14:33:30,-62.17042,-58.48698,141.9
2021-2-9T14:33:40,-62.17038,-58.48677,142.3
2021-2-9T14:33:51,-62.17032,-58.48653,139.2
2021-2-9T14:34:1,-62.17029,-58.48633,138.0
2021-2-9T14:34:12,-62.17025,-58.48609,135.7
2021-2-9T14:34:22,-62.17021,-58.48584,135.4
2021-2-9T14:34:33,-62.17018,-58.48554,133.6
2021-2-9T14:34:44,-62.17017,-58.48523,131.8
2021-2-9T14:34:54,-62.17018,-58.48496,130.4
2021-2-9T14:35:5,-62.17016,-58.48466,128.3
2021-2-9T14:35:15,-62.17015,-58.48439,127.2
2021-2-9T14:35:26,-62.17012,-58.48409,126.1
2021-2-9T14:35:37,-62.17010,-58.48382,124.0
2021-2-9T14:35:47,-62.17005,-58.48356,123.8
2021-2-9T14:35:58,-62.17003,-58.48327,120.9
2021-2-9T14:36:8,-62.16999,-58.48303,120.2
2021-2-9T14:36:19,-62.16999,-58.48277,117.5
2021-2-9T14:36:29,-62.17011,-58.48263,114.5
2021-2-9T14:36:40,-62.17022,-58.48247,111.2
2021-2-9T14:36:51,-62.17031,-58.48233,108.2
2021-2-9T14:37:1,-62.17039,-58.48214,107.5
2021-2-9T14:37:12,-62.17050,-58.48197,104.5
2021-2-9T14:37:22,-62.17062,-58.48181,105.1
2021-2-9T14:37:33,-62.17076,-58.48164,104.9
2021-2-9T14:37:43,-62.17089,-58.48149,104.8
2021-2-9T14:37:54,-62.17099,-58.48130,104.0
2021-2-9T14:38:5,-62.17100,-58.48106,104.5
2021-2-9T14:38:15,-62.17100,-58.48084,108.2
2021-2-9T14:38:26,-62.17102,-58.48064,112.7
2021-2-9T14:38:36,-62.17098,-58.48046,115.9
2021-2-9T14:38:47,-62.17100,-58.48033,115.8
2021-2-9T14:38:57,-62.17098,-58.48032,114.3
2021-2-9T14:39:8,-62.17098,-58.48034,114.1
2021-2-9T14:39:19,-62.17097,-58.48034,114.1
2021-2-9T14:39:29,-62.17097,-58.48034,114.3
2021-2-9T14:39:40,-62.17098,-58.48031,114.4
2021-2-9T14:39:50,-62.17098,-58.48031,113.5
2021-2-9T14:40:1,-62.17098,-58.48032,113.3
2021-2-9T14:40:12,-62.17096,-58.48034,113.2
2021-2-9T14:40:22,-62.17095,-58.48033,112.9
2021-2-9T14:40:33,-62.17095,-58.48038,112.4
2021-2-9T14:40:43,-62.17092,-58.48048,109.8
2021-2-9T14:40:54,-62.17087,-58.48066,105.9
2021-2-9T14:41:4,-62.17077,-58.48068,104.3
2021-2-9T14:41:15,-62.17063,-58.48069,106.0
2021-2-9T14:41:26,-62.17052,-58.48059,106.2
2021-2-9T14:41:36,-62.17043,-58.48042,105.6
2021-2-9T14:41:47,-62.17031,-58.48025,105.8
2021-2-9T14:41:57,-62.17022,-58.48008,105.6
2021-2-9T14:42:8,-62.17013,-58.47988,105.7
2021-2-9T14:42:18,-62.17002,-58.47974,105.9
2021-2-9T14:42:29,-62.16990,-58.47964,105.8
2021-2-9T14:42:40,-62.16981,-58.47969,103.8
