2021-2-9T13:32:22,-62.16608,-58.50428,4.8
2021-2-9T13:32:32,-62.16619,-58.50442,4.6
2021-2-9T13:32:43,-62.16630,-58.50460,4.0
2021-2-9T13:32:54,-62.16635,-58.50486,6.0
2021-2-9T13:33:4,-62.16645,-58.50497,5.9
2021-2-9T13:33:15,-62.16654,-58.50510,6.4
2021-2-9T13:33:25,-62.16662,-58.50529,6.8
2021-2-9T13:33:36,-62.16669,-58.50550,7.4
2021-2-9T13:33:46,-62.16676,-58.50570,7.5
2021-2-9T13:33:57,-62.16686,-58.50581,6.6
2021-2-9T13:34:8,-62.16695,-58.50602,6.8
2021-2-9T13:34:18,-62.16706,-58.50613,7.4
2021-2-9T13:34:29,-62.16714,-58.50634,7.4
2021-2-9T13:34:39,-62.16723,-58.50654,7.9
2021-2-9T13:34:50,-62.16729,-58.50680,9.3
2021-2-9T13:35:0,-62.16735,-58.50700,9.2
2021-2-9T13:35:11,-62.16740,-58.50724,9.3
2021-2-9T13:35:21,-62.16744,-58.50747,9.3
2021-2-9T13:35:32,-62.16752,-58.50769,9.8
2021-2-9T13:35:43,-62.16760,-58.50793,9.5
2021-2-9T13:35:53,-62.16764,-58.50815,8.5
2021-2-9T13:36:4,-62.16768,-58.50841,11.3
2021-2-9T13:36:14,-62.16772,-58.50865,10.9
2021-2-9T13:36:25,-62.16779,-58.50885,10.7
2021-2-9T13:36:35,-62.16783,-58.50911,10.1
2021-2-9T13:36:46,-62.16788,-58.50929,10.0
2021-2-9T13:36:57,-62.16795,-58.50952,9.6
2021-2-9T13:37:7,-62.16803,-58.50964,8.8
2021-2-9T13:37:18,-62.16810,-58.50981,8.4
2021-2-9T13:37:28,-62.16814,-58.51000,7.5
2021-2-9T13:37:39,-62.16824,-58.51010,7.1
2021-2-9T13:37:49,-62.16834,-58.51020,5.9
2021-2-9T13:38:0,-62.16845,-58.51036,6.3
2021-2-9T13:38:10,-62.16856,-58.51047,4.6
2021-2-9T13:38:21,-62.16865,-58.51062,5.2
2021-2-9T13:38:32,-62.16877,-58.51074,5.7
2021-2-9T13:38:42,-62.16887,-58.51090,5.8
2021-2-9T13:38:53,-62.16898,-58.51102,6.7
2021-2-9T13:39:3,-62.16907,-58.51118,6.7
2021-2-9T13:39:14,-62.16915,-58.51140,6.4
2021-2-9T13:39:24,-62.16922,-58.51159,7.0
2021-2-9T13:39:35,-62.16931,-58.51183,7.3
2021-2-9T13:39:46,-62.16939,-58.51204,7.7
2021-2-9T13:39:56,-62.16946,-58.51222,7.2
2021-2-9T13:40:7,-62.16955,-58.51243,7.0
2021-2-9T13:40:17,-62.16960,-58.51265,6.9
2021-2-9T13:40:28,-62.16967,-58.51287,6.6
2021-2-9T13:40:38,-62.16976,-58.51304,7.7
2021-2-9T13:40:49,-62.16978,-58.51331,8.1
2021-2-9T13:40:59,-62.16986,-58.51349,6.9
2021-2-9T13:41:10,-62.16990,-58.51374,8.1
2021-2-9T13:41:21,-62.16999,-58.51394,7.5
2021-2-9T13:41:31,-62.17002,-58.51417,9.0
2021-2-9T13:41:42,-62.17002,-58.51445,9.3
2021-2-9T13:41:52,-62.17010,-58.51464,8.2
2021-2-9T13:42:3,-62.17017,-58.51486,7.6
2021-2-9T13:42:13,-62.17022,-58.51508,7.2
2021-2-9T13:42:24,-62.17027,-58.51531,7.2
2021-2-9T13:42:35,-62.17037,-58.51547,6.5
2021-2-9T13:42:45,-62.17045,-58.51559,7.0
2021-2-9T13:42:56,-62.17048,-58.51581,8.1
2021-2-9T13:43:6,-62.17059,-58.51593,7.5
2021-2-9T13:43:17,-62.17063,-58.51617,7.2
2021-2-9T13:43:27,-62.17070,-58.51633,7.1
2021-2-9T13:43:38,-62.17078,-58.51653,6.6
2021-2-9T13:43:49,-62.17087,-58.51667,7.1
2021-2-9T13:43:59,-62.17095,-58.51681,6.8
2021-2-9T13:44:10,-62.17103,-58.51685,6.9
2021-2-9T13:44:20,-62.17111,-58.51703,8.3
2021-2-9T13:44:31,-62.17121,-58.51708,8.8
2021-2-9T13:44:41,-62.17130,-58.51715,9.7
2021-2-9T13:44:52,-62.17138,-58.51711,11.7
2021-2-9T13:45:2,-62.17147,-58.51704,13.6
2021-2-9T13:45:13,-62.17155,-58.51707,15.5
2021-2-9T13:45:24,-62.17165,-58.51710,15.9
2021-2-9T13:45:34,-62.17175,-58.51715,16.5
2021-2-9T13:45:45,-62.17184,-58.51723,17.2
2021-2-9T13:45:55,-62.17195,-58.51727,17.3
2021-2-9T13:46:6,-62.17205,-58.51733,17.9
2021-2-9T13:46:16,-62.17210,-58.51743,17.6
2021-2-9T13:46:27,-62.17210,-58.51743,18.3
2021-2-9T13:46:38,-62.17210,-58.51742,17.0
2021-2-9T13:46:48,-62.17211,-58.51743,16.9
2021-2-9T13:46:59,-62.17211,-58.51743,17.8
2021-2-9T13:47:9,-62.17211,-58.51742,18.5
