1,2,8393,2021-2-4T14:4:43,-62.15767,-58.48388,171.7,11
1,2,8394,2021-2-4T14:4:54,-62.15767,-58.48389,172.1,11
1,2,8395,2021-2-4T14:5:5,-62.15767,-58.48389,171.4,11
1,2,8396,2021-2-4T14:5:16,-62.15767,-58.48389,171.2,11
1,2,8397,2021-2-4T14:5:27,-62.15766,-58.48389,171.4,11
1,2,8398,2021-2-4T14:5:38,-62.15767,-58.48388,171.9,11
1,2,8399,2021-2-4T14:5:49,-62.15766,-58.48388,171.6,11
1,2,8405,2021-2-4T14:6:53,0.0,0.0,0.0,0
1,2,8406,2021-2-4T14:7:4,-62.15766,-58.48388,171.5,11
1,2,8407,2021-2-4T14:7:15,-62.15766,-58.48388,171.7,10
1,2,8408,2021-2-4T14:7:26,-62.15766,-58.48388,0.0,0
1,0,0,200-0-0T0:0:0,0.0,0.0,0.0,0
1,2,8410,2021-2-4T14:7:49,-62.15766,-58.48388,171.5,11
1,2,8411,2021-2-4T14:8:0,-62.15766,-58.48388,170.9,10
1,2,8412,2021-2-4T14:8:11,-62.15766,-58.48388,171.0,11
1,2,8413,2021-2-4T14:8:22,-62.15766,-58.48388,171.0,11
1,2,8414,2021-2-4T14:8:33,-62.15766,-58.48388,171.3,10
1,2,8415,2021-2-4T14:8:44,-62.15766,-58.48388,171.5,11
1,2,8416,2021-2-4T14:8:55,-62.15766,-58.48388,171.5,11
1,2,8417,2021-2-4T14:9:6,-62.15766,-58.48387,171.9,11
1,2,8418,2021-2-4T14:9:17,-62.15766,-58.48388,172.0,11
1,2,8419,2021-2-4T14:9:28,-62.15766,-58.48387,172.0,11
1,2,8420,2021-2-4T14:9:40,-62.15766,-58.48387,171.8,11
1,2,8421,2021-2-4T14:9:51,-62.15765,-58.48387,171.0,11
1,2,8422,2021-2-4T14:10:2,-62.15765,-58.48388,170.6,11
1,2,8423,2021-2-4T14:10:13,-62.15765,-58.48387,170.3,11
