1,2,7961,2021-2-4T12:45:38,-62.15738,-58.48386,177.8,8
1,2,7962,2021-2-4T12:45:49,-62.15739,-58.48386,178.1,8
1,2,7963,2021-2-4T12:46:0,-62.15739,-58.48386,177.9,8
1,2,7964,2021-2-4T12:46:11,-62.15738,-58.48387,177.7,8
1,2,7965,2021-2-4T12:46:22,-62.15738,-58.48388,177.1,8
1,2,7966,2021-2-4T12:46:33,-62.15738,-58.48387,176.3,8
1,2,7967,2021-2-4T12:46:44,-62.15738,-58.48386,176.1,8
1,2,7968,2021-2-4T12:46:55,-62.15738,-58.48386,176.5,8
1,2,7969,2021-2-4T12:47:6,-62.15738,-58.48385,176.4,8
1,2,7970,2021-2-4T12:47:17,-62.15738,-58.48385,175.9,8
1,2,7971,2021-2-4T12:47:28,-62.15738,-58.48385,175.9,8
1,2,7972,2021-2-4T12:47:39,-62.15738,-58.48385,175.5,8
1,2,7973,2021-2-4T12:47:50,-62.15738,-58.48385,176.1,8
1,2,7974,2021-2-4T12:48:1,-62.15738,-58.48386,175.8,8
1,2,7975,2021-2-4T12:48:12,-62.15738,-58.48386,175.9,8
1,2,7976,2021-2-4T12:48:23,-62.15738,-58.48386,175.7,8
1,2,7977,2021-2-4T12:48:34,-62.15738,-58.48386,175.6,8
1,2,7978,2021-2-4T12:48:45,-62.15738,-58.48386,175.4,8
1,2,7979,2021-2-4T12:48:56,-62.15738,-58.48386,175.4,8
1,2,7980,2021-2-4T12:49:7,-62.15738,-58.48385,175.5,8
1,2,7981,2021-2-4T12:49:18,-62.15738,-58.48384,176.1,8
1,2,7982,2021-2-4T12:49:29,-62.15738,-58.48383,175.8,8
1,2,7983,2021-2-4T12:49:40,-62.15738,-58.48383,175.0,8
1,2,7984,2021-2-4T12:49:51,-62.15738,-58.48383,174.5,8
1,2,7989,2021-2-4T12:50:45,-62.15738,-58.48386,175.6,8
1,2,7990,2021-2-4T12:50:56,-62.15738,-58.48386,176.6,8
1,2,7991,2021-2-4T12:51:7,-62.15738,-58.48386,177.4,0
1,2,7992,200-0-0T0:0:0,0.0,0.0,0.0,0
1,2,7993,2021-2-4T12:51:30,-62.15738,-58.48384,177.3,9
1,2,7994,2021-2-4T12:51:41,-62.15738,-58.48384,177.2,9
1,2,7995,2021-2-4T12:51:52,-62.15738,-58.48385,177.3,9
1,2,7996,2021-2-4T12:52:3,-62.15738,-58.48385,177.5,9
1,2,7997,2021-2-4T12:52:14,-62.15738,-58.48386,177.6,9
1,2,7998,2021-2-4T12:52:25,-62.15738,-58.48386,178.0,9
1,2,7999,2021-2-4T12:52:36,-62.15738,-58.48386,177.8,9
1,2,8000,2021-2-4T12:52:47,-62.15738,-58.48386,177.7,9
1,2,8001,2021-2-4T12:52:58,-62.15738,-58.48385,178.1,9
1,2,8002,2021-2-4T12:53:9,-62.15738,-58.48385,178.3,9
1,2,8003,2021-2-4T12:53:20,-62.15738,-58.48385,178.2,9
1,2,8004,2021-2-4T12:53:31,-62.15738,-58.48385,177.9,9
1,2,8005,2021-2-4T12:53:42,-62.15738,-58.48386,178.0,9
1,2,8006,2021-2-4T12:53:53,-62.15738,-58.48387,178.6,9
1,2,8007,2021-2-4T12:54:4,-62.15738,-58.48388,178.5,9
1,2,8008,2021-2-4T12:54:15,-62.15738,-58.48388,178.8,9
1,2,8009,2021-2-4T12:54:26,-62.15738,-58.48388,179.0,9
1,2,8010,2021-2-4T12:54:37,-62.15738,-58.48388,179.1,9
1,2,8011,2021-2-4T12:54:48,-62.15738,-58.48388,178.5,9
1,2,8012,2021-2-4T12:54:59,-62.15738,-58.48388,177.8,9
1,2,8013,2021-2-4T12:55:10,-62.15738,-58.48388,177.2,9
1,2,8014,2021-2-4T12:55:21,-62.15738,-58.48387,177.2,9
1,2,8015,2021-2-4T12:55:32,-62.15738,-58.48387,176.9,9
1,2,8016,2021-2-4T12:55:43,-62.15738,-58.48388,176.9,9
1,2,8017,2021-2-4T12:55:54,-62.15738,-58.48389,176.9,9
1,2,8018,2021-2-4T12:56:5,-62.15738,-58.48388,177.0,9
1,2,8019,2021-2-4T12:56:16,-62.15739,-58.48387,176.9,9
1,2,8025,2021-2-4T12:57:21,-62.15738,-58.48388,177.0,9
1,2,8026,2021-2-4T12:57:32,-62.15738,-58.48387,176.9,9
1,2,8027,2021-2-4T12:57:43,-62.15738,-58.48386,176.7,9
1,2,8028,2021-2-4T12:57:54,-62.15738,-58.48386,177.2,9
1,2,8029,2021-2-4T12:58:5,-62.15738,-58.48386,177.2,9
1,2,8030,2021-2-4T12:58:16,-62.15738,-58.48385,176.6,9
1,2,8031,2021-2-4T12:58:28,-62.15739,-58.48384,175.2,9
1,2,8032,2021-2-4T12:58:39,-62.15739,-58.48384,174.8,9
1,2,8033,2021-2-4T12:58:50,-62.15739,-58.48384,175.0,9
1,2,8034,2021-2-4T12:59:1,-62.15738,-58.48383,175.6,9
1,2,8035,2021-2-4T12:59:12,-62.15738,-58.48383,176.3,9
1,2,8036,2021-2-4T12:59:23,-62.15738,-58.48383,177.0,9
1,2,8037,2021-2-4T12:59:34,-62.15738,-58.48383,176.8,9
1,2,8038,2021-2-4T12:59:45,-62.15738,-58.48383,176.5,9
1,2,8039,2021-2-4T12:59:56,-62.15738,-58.48383,177.0,9
1,2,8040,2021-2-4T13:0:7,-62.15738,-58.48384,177.1,9
1,2,8041,2021-2-4T13:0:18,-62.15738,-58.48385,176.9,9
1,2,8042,2021-2-4T13:0:29,-62.15738,-58.48385,176.7,9
1,2,8043,2021-2-4T13:0:40,-62.15738,-58.48386,176.7,9
