2021-2-5T14:45:34,-62.15927,-58.47103,-17.4
2021-2-5T14:45:44,-62.15929,-58.47102,-18.1
2021-2-5T14:45:55,-62.15931,-58.47099,-21.4
2021-2-5T14:46:6,-62.15932,-58.47098,-23.1
2021-2-5T14:46:16,-62.15925,-58.47105,-12.1
2021-2-5T14:46:27,-62.15919,-58.47113,0.3
2021-2-5T14:46:37,-62.15915,-58.47116,5.3
2021-2-5T14:46:48,-62.15915,-58.47118,8.4
2021-2-5T14:46:59,-62.15918,-58.47117,5.7
2021-2-5T14:47:10,-62.15919,-58.47118,7.4
2021-2-5T14:47:21,-62.15920,-58.47120,7.8
2021-2-5T14:47:32,-62.15920,-58.47120,8.6
2021-2-5T14:47:42,-62.15919,-58.47122,9.8
2021-2-5T14:47:53,-62.15919,-58.47124,9.6
2021-2-5T14:48:4,-62.15919,-58.47124,10.1
2021-2-5T14:48:15,-62.15918,-58.47123,8.4
2021-2-5T14:48:26,-62.15917,-58.47125,10.7
2021-2-5T14:48:37,-62.15916,-58.47125,10.9
2021-2-5T14:48:47,-62.15917,-58.47124,9.1
2021-2-5T14:48:58,-62.15919,-58.47123,6.0
2021-2-5T14:49:9,-62.15926,-58.47122,-1.9
