2021-2-5T12:40:35,-62.15915,-58.47138,23.2
2021-2-5T12:40:46,-62.15917,-58.47135,20.8
2021-2-5T12:40:57,-62.15918,-58.47133,18.4
2021-2-5T12:41:7,-62.15918,-58.47134,16.5
2021-2-5T12:41:18,-62.15922,-58.47131,13.4
2021-2-5T12:41:29,-62.15923,-58.47129,11.2
2021-2-5T12:41:40,-62.15925,-58.47129,8.2
2021-2-5T12:41:50,-62.15926,-58.47128,6.0
2021-2-5T12:42:1,-62.15928,-58.47126,3.9
2021-2-5T12:42:12,-62.15929,-58.47125,1.5
2021-2-5T12:42:23,-62.15933,-58.47124,-2.9
2021-2-5T12:42:33,-62.15938,-58.47125,-6.5
2021-2-5T12:42:44,-62.15936,-58.47127,-5.6
2021-2-5T12:42:55,-62.15935,-58.47130,-2.2
2021-2-5T12:43:6,-62.15931,-58.47131,2.8
2021-2-5T12:43:16,-62.15927,-58.47132,7.1
2021-2-5T12:43:27,-62.15925,-58.47135,10.9
2021-2-5T12:43:37,-62.15922,-58.47133,13.2
2021-2-5T12:43:48,-62.15920,-58.47132,16.8
2021-2-5T12:43:58,-62.15917,-58.47137,18.0
2021-2-5T12:44:9,-62.15915,-58.47136,20.4
2021-2-5T12:44:19,-62.15913,-58.47134,20.8
2021-2-5T12:44:30,-62.15913,-58.47134,19.8
2021-2-5T12:44:41,-62.15913,-58.47131,21.0
2021-2-5T12:44:52,-62.15912,-58.47129,22.8
2021-2-5T12:45:2,-62.15911,-58.47129,24.7
2021-2-5T12:45:13,-62.15912,-58.47125,25.9
2021-2-5T12:45:24,-62.15914,-58.47125,24.8
2021-2-5T12:45:34,-62.15915,-58.47122,24.0
2021-2-5T12:45:45,-62.15917,-58.47119,23.1
2021-2-5T12:45:56,-62.15917,-58.47122,22.1
2021-2-5T12:46:7,-62.15917,-58.47121,20.7
2021-2-5T12:46:17,-62.15918,-58.47122,19.3
2021-2-5T12:46:28,-62.15917,-58.47124,18.4
2021-2-5T12:46:39,-62.15917,-58.47125,17.5
2021-2-5T12:46:50,-62.15916,-58.47127,16.4
2021-2-5T12:47:0,-62.15916,-58.47126,17.3
2021-2-5T12:47:11,-62.15916,-58.47126,18.1
2021-2-5T12:47:22,-62.15915,-58.47127,19.7
2021-2-5T12:47:32,-62.15915,-58.47126,19.6
2021-2-5T12:47:43,-62.15915,-58.47125,20.5
2021-2-5T12:47:54,-62.15914,-58.47126,22.1
2021-2-5T12:48:5,-62.15912,-58.47128,23.6
2021-2-5T12:48:15,-62.15912,-58.47128,24.4
2021-2-5T12:48:26,-62.15913,-58.47127,23.8
2021-2-5T12:48:37,-62.15912,-58.47130,23.5
2021-2-5T12:48:47,-62.15913,-58.47130,22.1
2021-2-5T12:48:58,-62.15914,-58.47130,20.0
2021-2-5T12:49:9,-62.15918,-58.47125,19.9
2021-2-5T12:49:20,-62.15917,-58.47126,19.8
2021-2-5T12:49:30,-62.15916,-58.47128,20.0
2021-2-5T12:49:41,-62.15915,-58.47125,24.7
2021-2-5T12:49:52,-62.15918,-58.47117,26.2
2021-2-5T12:50:2,-62.15916,-58.47123,26.8
2021-2-5T12:50:13,-62.15915,-58.47126,27.6
2021-2-5T12:50:23,-62.15916,-58.47126,28.1
2021-2-5T12:50:34,-62.15914,-58.47129,28.6
2021-2-5T12:50:45,-62.15913,-58.47130,28.4
2021-2-5T12:50:55,-62.15913,-58.47129,28.2
2021-2-5T12:51:6,-62.15915,-58.47125,27.3
2021-2-5T12:51:17,-62.15916,-58.47123,25.8
2021-2-5T12:51:27,-62.15916,-58.47122,25.4
2021-2-5T12:51:38,-62.15914,-58.47126,24.4
2021-2-5T12:51:49,-62.15914,-58.47126,24.5
2021-2-5T12:52:0,-62.15916,-58.47123,24.1
2021-2-5T12:52:10,-62.15922,-58.47114,24.4
2021-2-5T12:52:21,-62.15923,-58.47112,24.6
2021-2-5T12:52:32,-62.15921,-58.47116,24.3
2021-2-5T12:52:42,-62.15920,-58.47118,24.6
2021-2-5T12:52:53,-62.15918,-58.47122,25.3
2021-2-5T12:53:4,-62.15915,-58.47126,26.3
2021-2-5T12:53:15,-62.15913,-58.47129,26.1
2021-2-5T12:53:26,-62.15910,-58.47135,25.8
2021-2-5T12:53:36,-62.15909,-58.47138,25.3
2021-2-5T12:53:47,-62.15910,-58.47133,25.2
2021-2-5T12:53:58,-62.15909,-58.47137,24.2
2021-2-5T12:54:8,-62.15910,-58.47137,22.8
2021-2-5T12:54:19,-62.15911,-58.47135,21.3
2021-2-5T12:54:30,-62.15912,-58.47141,18.5
2021-2-5T12:54:41,-62.15914,-58.47141,16.7
2021-2-5T12:54:51,-62.15916,-58.47139,14.2
2021-2-5T12:55:2,-62.15917,-58.47138,12.6
2021-2-5T12:55:13,-62.15918,-58.47135,11.2
2021-2-5T12:55:23,-62.15916,-58.47138,11.0
2021-2-5T12:55:34,-62.15914,-58.47138,12.0
2021-2-5T12:55:45,-62.15916,-58.47133,12.7
2021-2-5T12:55:56,-62.15917,-58.47134,11.0
2021-2-5T12:56:6,-62.15918,-58.47129,13.8
2021-2-5T12:56:17,-62.15919,-58.47126,17.7
2021-2-5T12:56:28,-62.15919,-58.47123,21.6
2021-2-5T12:56:38,-62.15919,-58.47124,23.2
2021-2-5T12:56:49,-62.15920,-58.47124,24.4
2021-2-5T12:56:59,-62.15921,-58.47124,25.5
2021-2-5T12:57:10,-62.15921,-58.47127,25.9
2021-2-5T12:57:20,-62.15921,-58.47130,24.7
2021-2-5T12:57:31,-62.15919,-58.47131,25.1
2021-2-5T12:57:42,-62.15919,-58.47128,26.9
2021-2-5T12:57:53,-62.15918,-58.47128,27.0
2021-2-5T12:58:3,-62.15917,-58.47125,27.9
2021-2-5T12:58:14,-62.15917,-58.47122,28.7
