1,2,7725,2021-2-4T12:2:30,-62.15738,-58.48387,176.6,10
1,2,7726,2021-2-4T12:2:41,-62.15738,-58.48386,176.5,9
1,2,7727,2021-2-4T12:2:52,-62.15738,-58.48386,175.9,10
1,2,7728,2021-2-4T12:3:3,-62.15738,-58.48387,176.4,10
1,2,7729,2021-2-4T12:3:14,-62.15738,-58.48388,176.9,10
1,2,7730,2021-2-4T12:3:25,-62.15738,-58.48388,177.4,10
1,2,7731,2021-2-4T12:3:36,-62.15738,-58.48388,177.3,10
1,2,7732,2021-2-4T12:3:47,-62.15738,-58.48387,177.5,10
1,2,7733,2021-2-4T12:3:58,-62.15738,-58.48388,177.1,10
1,2,7734,2021-2-4T12:4:9,-62.15738,-58.48388,176.9,10
1,2,7735,2021-2-4T12:4:20,-62.15738,-58.48388,176.7,10
1,2,7736,2021-2-4T12:4:31,-62.15738,-58.48389,176.4,10
1,2,7737,2021-2-4T12:4:42,-62.15737,-58.48389,176.4,10
1,2,7738,2021-2-4T12:4:53,-62.15738,-58.48389,176.7,10
1,2,7739,2021-2-4T12:5:4,-62.15738,-58.48388,176.7,10
1,2,7740,2021-2-4T12:5:15,-62.15738,-58.48388,176.5,10
1,2,7741,2021-2-4T12:5:26,-62.15738,-58.48389,176.5,10
1,2,7742,2021-2-4T12:5:37,-62.15738,-58.48389,176.6,10
1,2,7743,2021-2-4T12:5:48,-62.15738,-58.48390,177.0,10
1,2,7744,2021-2-4T12:5:59,-62.15739,-58.48390,177.3,10
1,2,7745,2021-2-4T12:6:10,-62.15739,-58.48390,177.3,10
1,2,7746,2021-2-4T12:6:21,-62.15739,-58.48390,177.6,10
1,2,7747,2021-2-4T12:6:32,-62.15739,-58.48389,177.2,10
1,2,7754,2021-2-4T12:7:47,-62.15738,-58.48387,174.9,10
1,2,7755,2021-2-4T12:7:58,-62.15738,-58.48387,175.4,10
1,2,7756,2021-2-4T12:8:9,-62.15739,-58.48388,175.7,10
1,2,7757,2021-2-4T12:8:20,-62.15739,-58.48387,176.1,10
1,2,7758,2021-2-4T12:8:31,-62.15739,-58.48387,175.7,10
1,2,7759,2021-2-4T12:8:42,-62.15739,-58.48387,175.8,10
1,2,7760,2021-2-4T12:8:53,-62.15738,-58.48387,176.1,10
1,2,7761,2021-2-4T12:9:4,-62.15738,-58.48386,175.5,10
1,2,7762,2021-2-4T12:9:15,-62.15738,-58.48385,175.3,10
1,2,7763,2021-2-4T12:9:26,-62.15738,-58.48386,175.7,10
1,2,7764,2021-2-4T12:9:37,-62.15738,-58.48387,177.5,10
1,2,7765,2021-2-4T12:9:48,-62.15739,-58.48387,178.6,10
1,2,7766,2021-2-4T12:9:59,-62.15739,-58.48387,178.7,10
1,2,7767,2021-2-4T12:10:10,-62.15739,-58.48387,178.6,10
1,2,7768,2021-2-4T12:10:21,-62.15739,-58.48387,178.5,10
1,2,7769,2021-2-4T12:10:32,-62.15739,-58.48387,178.3,10
1,2,7770,2021-2-4T12:10:43,-62.15739,-58.48387,177.3,10
1,2,7771,2021-2-4T12:10:54,-62.15739,-58.48387,176.6,10
1,2,7772,2021-2-4T12:11:5,-62.15739,-58.48387,176.5,10
1,2,7773,2021-2-4T12:11:16,-62.15739,-58.48387,176.3,10
1,2,7774,2021-2-4T12:11:27,-62.15739,-58.48387,176.5,10
1,2,7775,2021-2-4T12:11:38,-62.15739,-58.48388,177.1,10
1,2,7776,2021-2-4T12:11:49,-62.15739,-58.48388,177.6,10
1,2,7777,2021-2-4T12:12:0,-62.15739,-58.48387,177.3,10
1,2,7778,2021-2-4T12:12:11,-62.15739,-58.48387,177.1,10
1,2,7779,2021-2-4T12:12:22,-62.15739,-58.48386,176.8,10
1,2,7780,2021-2-4T12:12:33,-62.15739,-58.48386,176.7,10
1,2,7781,2021-2-4T12:12:44,-62.15739,-58.48386,176.8,10
1,2,7782,2021-2-4T12:12:55,-62.15739,-58.48385,176.3,10
1,2,7783,2021-2-4T12:13:6,-62.15739,-58.48386,176.4,10
1,2,7784,2021-2-4T12:13:17,-62.15739,-58.48387,176.4,10
1,2,7785,2021-2-4T12:13:28,-62.15739,-58.48388,176.0,10
1,2,7786,2021-2-4T12:13:39,-62.15738,-58.48388,175.9,10
1,2,7787,2021-2-4T12:13:50,-62.15738,-58.48389,176.5,10
1,2,7788,2021-2-4T12:14:1,-62.15739,-58.48390,177.4,10
1,2,7795,2021-2-4T12:15:16,-62.15738,-58.48387,175.8,10
1,2,7796,2021-2-4T12:15:27,-62.15739,-58.48388,176.5,10
1,2,7799,2021-2-4T12:15:58,-62.15738,-58.48388,177.4,0
1,2,7800,2021-2-4T12:16:10,-62.15738,-58.48388,177.0,10
1,2,7801,2021-2-4T12:16:21,-62.15738,-58.48387,177.0,10
