1,2,8074,2021-2-4T13:6:21,-62.15739,-58.48386,177.7,10
1,2,8075,2021-2-4T13:6:32,-62.15738,-58.48386,179.3,10
1,2,8076,2021-2-4T13:6:43,-62.15738,-58.48386,180.0,10
1,2,8077,2021-2-4T13:6:54,-62.15739,-58.48386,179.4,10
1,2,8078,2021-2-4T13:7:5,-62.15738,-58.48386,179.3,10
1,2,8079,2021-2-4T13:7:16,-62.15738,-58.48386,178.8,10
1,2,8080,2021-2-4T13:7:27,-62.15739,-58.48386,177.7,10
1,2,8082,2021-2-4T13:7:49,-62.15741,-58.48385,180.5,9
1,2,8083,2021-2-4T13:8:0,-62.15741,-58.48385,181.0,8
1,2,8084,2021-2-4T13:8:11,-62.15741,-58.48385,181.9,9
1,2,8085,2021-2-4T13:8:22,-62.15738,-58.48385,173.4,8
1,2,8086,2021-2-4T13:8:33,-62.15737,-58.48386,169.9,8
1,2,8087,2021-2-4T13:8:44,-62.15739,-58.48385,174.4,8
1,2,8088,2021-2-4T13:8:55,-62.15739,-58.48385,176.2,7
1,2,8089,2021-2-4T13:9:6,-62.15741,-58.48385,180.4,5
1,2,8090,2021-2-4T13:9:17,-62.15742,-58.48385,184.8,7
1,2,8091,2021-2-4T13:9:28,-62.15742,-58.48385,184.5,8
1,2,8092,2021-2-4T13:9:39,-62.15742,-58.48385,186.1,9
1,2,8097,2021-2-4T13:10:33,-62.15740,-58.48383,180.0,0
1,2,8098,2021-2-4T13:10:44,-62.15738,-58.48382,184.3,9
1,2,8099,2021-2-4T13:10:55,-62.15738,-58.48384,184.5,9
1,2,8100,2021-2-4T13:11:6,-62.15738,-58.48383,186.2,9
1,2,8101,2021-2-4T13:11:17,-62.15740,-58.48382,182.9,8
1,2,8102,2021-2-4T13:11:28,-62.15747,-58.48384,176.6,9
1,2,8103,2021-2-4T13:11:39,-62.15753,-58.48390,176.9,9
1,2,8104,2021-2-4T13:11:50,-62.15760,-58.48393,175.9,9
1,2,8105,2021-2-4T13:12:1,-62.15763,-58.48385,173.7,9
1,2,8106,2021-2-4T13:12:12,-62.15766,-58.48388,171.4,9
1,2,8107,2021-2-4T13:12:23,-62.15766,-58.48387,172.3,7
1,2,8108,2021-2-4T13:12:34,-62.15767,-58.48386,172.5,7
1,2,8109,2021-2-4T13:12:45,-62.15767,-58.48386,171.8,7
1,2,8110,2021-2-4T13:12:56,-62.15770,-58.48385,182.5,8
