2021-2-24T12:28:40,-62.15410,-58.47078,4.4
2021-2-24T12:28:50,-62.15436,-58.46856,4.2
2021-2-24T12:29:1,-62.15476,-58.46621,3.9
2021-2-24T12:29:12,-62.15527,-58.46394,3.4
2021-2-24T12:29:22,-62.15581,-58.46199,3.9
2021-2-24T12:29:33,-62.15648,-58.45994,3.8
2021-2-24T12:29:43,-62.15725,-58.45836,3.8
2021-2-24T12:29:54,-62.15819,-58.45679,5.0
2021-2-24T12:30:5,-62.15912,-58.45523,6.3
2021-2-24T12:30:15,-62.15999,-58.45387,5.9
2021-2-24T12:30:26,-62.16098,-58.45254,5.7
2021-2-24T12:30:36,-62.16194,-58.45149,6.4
2021-2-24T12:30:47,-62.16299,-58.45032,7.2
2021-2-24T12:30:57,-62.16397,-58.44939,6.7
2021-2-24T12:31:8,-62.16502,-58.44824,6.6
2021-2-24T12:31:18,-62.16594,-58.44707,7.7
2021-2-24T12:31:29,-62.16690,-58.44566,7.2
2021-2-24T12:31:40,-62.16786,-58.44418,6.1
2021-2-24T12:31:50,-62.16877,-58.44294,5.6
2021-2-24T12:32:1,-62.16982,-58.44175,5.5
2021-2-24T12:32:11,-62.17082,-58.44085,4.7
2021-2-24T12:32:22,-62.17193,-58.43989,7.1
2021-2-24T12:32:32,-62.17292,-58.43891,6.2
2021-2-24T12:32:43,-62.17405,-58.43818,6.6
2021-2-24T12:32:53,-62.17509,-58.43756,7.9
2021-2-24T12:33:4,-62.17623,-58.43682,7.2
2021-2-24T12:33:15,-62.17738,-58.43603,7.6
2021-2-24T12:33:25,-62.17843,-58.43548,7.4
2021-2-24T12:33:36,-62.17960,-58.43502,7.3
2021-2-24T12:33:46,-62.18068,-58.43470,6.1
2021-2-24T12:33:57,-62.18188,-58.43439,6.7
2021-2-24T12:34:7,-62.18297,-58.43420,6.3
2021-2-24T12:34:18,-62.18412,-58.43347,7.3
2021-2-24T12:34:28,-62.18466,-58.43270,7.6
2021-2-24T12:34:39,-62.18533,-58.43186,7.3
2021-2-24T12:34:50,-62.18642,-58.43133,7.1
2021-2-24T12:35:0,-62.18749,-58.43092,6.9
2021-2-24T12:35:11,-62.18859,-58.42994,8.7
2021-2-24T12:35:21,-62.18958,-58.42899,7.5
2021-2-24T12:35:32,-62.19069,-58.42806,8.1
2021-2-24T12:35:43,-62.19176,-58.42695,5.7
2021-2-24T12:35:53,-62.19279,-58.42629,6.1
2021-2-24T12:36:4,-62.19394,-58.42576,6.2
2021-2-24T12:36:14,-62.19495,-58.42546,7.3
2021-2-24T12:36:25,-62.19544,-58.42525,6.3
2021-2-24T12:36:35,-62.19553,-58.42526,6.7
2021-2-24T12:36:46,-62.19557,-58.42531,6.6
2021-2-24T12:36:56,-62.19559,-58.42536,6.1
2021-2-24T12:37:7,-62.19558,-58.42544,5.8
2021-2-24T12:37:18,-62.19565,-58.42590,6.0
2021-2-24T12:37:28,-62.19569,-58.42634,6.3
2021-2-24T12:37:39,-62.19573,-58.42696,6.6
2021-2-24T12:37:49,-62.19582,-58.42785,5.4
2021-2-24T12:38:0,-62.19604,-58.42910,5.9
2021-2-24T12:38:10,-62.19619,-58.42999,5.3
2021-2-24T12:38:21,-62.19633,-58.43054,5.2
2021-2-24T12:38:31,-62.19646,-58.43103,5.6
2021-2-24T12:38:42,-62.19660,-58.43146,5.5
2021-2-24T12:38:53,-62.19663,-58.43156,5.1
2021-2-24T12:39:3,-62.19663,-58.43164,5.0
2021-2-24T12:39:14,-62.19671,-58.43190,5.3
2021-2-24T12:39:24,-62.19683,-58.43214,4.9
2021-2-24T12:39:35,-62.19695,-58.43243,4.8
2021-2-24T12:39:45,-62.19705,-58.43270,4.6
2021-2-24T12:39:56,-62.19715,-58.43302,4.5
2021-2-24T12:40:7,-62.19724,-58.43333,4.6
2021-2-24T12:40:17,-62.19729,-58.43368,4.3
2021-2-24T12:40:28,-62.19733,-58.43399,4.2
2021-2-24T12:40:38,-62.19740,-58.43423,4.0
2021-2-24T12:40:49,-62.19749,-58.43444,4.4
2021-2-24T12:40:59,-62.19757,-58.43459,4.9
2021-2-24T12:41:10,-62.19766,-58.43473,5.2
2021-2-24T12:41:21,-62.19772,-58.43483,5.5
2021-2-24T12:41:31,-62.19775,-58.43493,5.4
2021-2-24T12:41:42,-62.19777,-58.43496,5.6
2021-2-24T12:41:52,-62.19777,-58.43495,5.6
2021-2-24T12:42:3,-62.19777,-58.43494,6.0
2021-2-24T12:42:13,-62.19776,-58.43491,6.5
2021-2-24T12:42:24,-62.19776,-58.43491,6.4
2021-2-24T12:42:35,-62.19776,-58.43491,6.5
2021-2-24T12:42:45,-62.19777,-58.43490,6.6
2021-2-24T12:42:56,-62.19778,-58.43492,6.4
2021-2-24T12:43:6,-62.19777,-58.43489,6.2
2021-2-24T12:43:17,-62.19776,-58.43490,5.9
2021-2-24T12:43:27,-62.19776,-58.43490,6.5
2021-2-24T12:43:38,-62.19775,-58.43489,6.1
2021-2-24T12:43:48,-62.19775,-58.43489,5.8
2021-2-24T12:43:59,-62.19774,-58.43487,5.5
2021-2-24T12:44:10,-62.19773,-58.43484,5.2
2021-2-24T12:44:20,-62.19774,-58.43485,5.3
2021-2-24T12:44:31,-62.19774,-58.43483,5.7
2021-2-24T12:44:41,-62.19775,-58.43486,5.4
2021-2-24T12:44:52,-62.19776,-58.43487,5.4
2021-2-24T12:45:2,-62.19775,-58.43486,5.8
2021-2-24T12:45:13,-62.19775,-58.43487,5.9
2021-2-24T12:45:23,-62.19775,-58.43487,6.1
2021-2-24T12:45:34,-62.19775,-58.43487,6.0
2021-2-24T12:45:45,-62.19774,-58.43485,6.0
2021-2-24T12:45:55,-62.19775,-58.43485,5.7
2021-2-24T12:46:6,-62.19775,-58.43485,5.9
