2021-2-4T10:32:14,-62.15737,-58.48385,171.5
2021-2-4T10:32:25,-62.15738,-58.48386,173.2
2021-2-4T10:32:36,-62.15738,-58.48386,173.5
2021-2-4T10:32:46,-62.15738,-58.48385,173.4
2021-2-4T10:32:57,-62.15738,-58.48385,173.5
2021-2-4T10:33:8,-62.15738,-58.48385,174.1
2021-2-4T10:33:18,-62.15738,-58.48385,174.9
2021-2-4T10:33:29,-62.15738,-58.48385,175.7
2021-2-4T10:33:40,-62.15738,-58.48385,176.1
2021-2-4T10:33:50,-62.15738,-58.48386,175.4
2021-2-4T10:34:1,-62.15738,-58.48386,175.4
2021-2-4T10:34:12,-62.15737,-58.48385,175.5
2021-2-4T10:34:22,-62.15738,-58.48384,175.9
2021-2-4T10:34:33,-62.15738,-58.48383,176.5
2021-2-4T10:34:44,-62.15738,-58.48382,177.0
2021-2-4T10:34:54,-62.15739,-58.48383,177.4
2021-2-4T10:35:5,-62.15739,-58.48384,177.2
2021-2-4T10:35:16,-62.15738,-58.48386,176.5
2021-2-4T10:35:26,-62.15738,-58.48386,176.2
2021-2-4T10:35:37,-62.15738,-58.48387,175.4
2021-2-4T10:35:48,-62.15737,-58.48386,175.7
2021-2-4T10:35:58,-62.15737,-58.48386,176.4
2021-2-4T10:36:9,-62.15737,-58.48386,176.4
2021-2-4T10:36:19,-62.15737,-58.48386,176.3
2021-2-4T10:36:30,-62.15737,-58.48387,175.5
2021-2-4T10:36:41,-62.15737,-58.48388,175.5
2021-2-4T10:36:51,-62.15737,-58.48388,175.8
2021-2-4T10:37:2,-62.15737,-58.48388,176.7
2021-2-4T10:37:13,-62.15737,-58.48388,177.1
2021-2-4T10:37:23,-62.15737,-58.48387,178.0
2021-2-4T10:37:34,-62.15737,-58.48385,178.3
2021-2-4T10:37:45,-62.15737,-58.48384,178.2
2021-2-4T10:37:55,-62.15737,-58.48384,177.7
2021-2-4T10:38:6,-62.15736,-58.48384,177.0
2021-2-4T10:38:17,-62.15736,-58.48385,175.7
2021-2-4T10:38:27,-62.15736,-58.48385,174.9
2021-2-4T10:38:38,-62.15736,-58.48386,174.3
2021-2-4T10:38:49,-62.15736,-58.48386,173.6
2021-2-4T10:38:59,-62.15736,-58.48386,173.1
2021-2-4T10:39:10,-62.15736,-58.48386,173.4
2021-2-4T10:39:21,-62.15737,-58.48386,174.1
2021-2-4T10:39:31,-62.15737,-58.48386,174.7
2021-2-4T10:39:42,-62.15738,-58.48386,175.1
2021-2-4T10:39:53,-62.15738,-58.48386,175.7
2021-2-4T10:40:3,-62.15738,-58.48386,175.2
2021-2-4T10:40:14,-62.15738,-58.48386,174.5
2021-2-4T10:40:25,-62.15738,-58.48385,174.8
2021-2-4T10:40:35,-62.15738,-58.48385,174.8
2021-2-4T10:40:46,-62.15738,-58.48385,174.8
2021-2-4T10:40:57,-62.15738,-58.48384,174.9
2021-2-4T10:41:7,-62.15738,-58.48384,174.9
2021-2-4T10:41:18,-62.15738,-58.48385,175.7
2021-2-4T10:41:29,-62.15738,-58.48385,176.5
2021-2-4T10:41:39,-62.15738,-58.48386,176.5
2021-2-4T10:41:50,-62.15738,-58.48386,175.9
2021-2-4T10:42:1,-62.15738,-58.48387,175.7
2021-2-4T10:42:11,-62.15738,-58.48386,176.1
2021-2-4T10:42:22,-62.15737,-58.48385,176.4
2021-2-4T10:42:32,-62.15738,-58.48385,176.9
2021-2-4T10:42:43,-62.15738,-58.48385,177.0
2021-2-4T10:42:54,-62.15739,-58.48385,177.0
2021-2-4T10:43:4,-62.15738,-58.48385,176.0
2021-2-4T10:43:15,-62.15738,-58.48385,175.0
2021-2-4T10:43:26,-62.15738,-58.48386,174.8
2021-2-4T10:43:36,-62.15738,-58.48386,174.6
2021-2-4T10:43:47,-62.15738,-58.48387,174.1
2021-2-4T10:43:58,-62.15738,-58.48387,173.5
2021-2-4T10:44:8,-62.15738,-58.48387,173.5
2021-2-4T10:44:19,-62.15738,-58.48386,173.5
2021-2-4T10:44:30,-62.15739,-58.48385,172.9
2021-2-4T10:44:40,-62.15738,-58.48385,172.3
2021-2-4T10:44:51,-62.15739,-58.48385,172.6
2021-2-4T10:45:2,-62.15739,-58.48385,172.7
2021-2-4T10:45:12,-62.15739,-58.48385,173.2
2021-2-4T10:45:23,-62.15739,-58.48385,173.3
2021-2-4T10:45:34,-62.15738,-58.48385,173.4
2021-2-4T10:45:44,-62.15738,-58.48385,173.7
2021-2-4T10:45:55,-62.15738,-58.48385,173.9
2021-2-4T10:46:6,-62.15738,-58.48386,174.2
2021-2-4T10:46:16,-62.15738,-58.48386,174.3
2021-2-4T10:46:27,-62.15738,-58.48387,173.8
2021-2-4T10:46:38,-62.15737,-58.48387,174.0
2021-2-4T10:46:48,-62.15737,-58.48388,174.2
2021-2-4T10:46:59,-62.15737,-58.48387,174.9
2021-2-4T10:47:10,-62.15737,-58.48387,174.7
