2021-2-4T15:24:6,-62.15737,-58.48386,174.1
2021-2-4T15:24:17,-62.15737,-58.48386,174.3
2021-2-4T15:24:27,-62.15737,-58.48387,174.5
2021-2-4T15:24:38,-62.15737,-58.48387,174.9
2021-2-4T15:24:48,-62.15737,-58.48387,175.0
2021-2-4T15:24:59,-62.15737,-58.48386,174.8
2021-2-4T15:25:9,-62.15737,-58.48385,174.9
2021-2-4T15:25:20,-62.15737,-58.48385,175.3
2021-2-4T15:25:30,-62.15737,-58.48385,175.4
2021-2-4T15:25:41,-62.15737,-58.48386,175.1
2021-2-4T15:25:51,-62.15737,-58.48386,174.6
2021-2-4T15:26:2,-62.15737,-58.48385,174.0
2021-2-4T15:26:12,-62.15737,-58.48385,173.6
2021-2-4T15:26:23,-62.15737,-58.48385,173.5
2021-2-4T15:26:33,-62.15737,-58.48385,173.2
2021-2-4T15:26:44,-62.15737,-58.48384,173.0
2021-2-4T15:26:54,-62.15736,-58.48385,172.6
2021-2-4T15:27:5,-62.15736,-58.48385,172.3
2021-2-4T15:27:15,-62.15736,-58.48385,172.3
2021-2-4T15:27:26,-62.15737,-58.48385,173.7
2021-2-4T15:27:36,-62.15738,-58.48386,174.7
2021-2-4T15:27:47,-62.15738,-58.48386,175.0
2021-2-4T15:27:57,-62.15738,-58.48386,175.0
2021-2-4T15:28:8,-62.15738,-58.48386,174.5
2021-2-4T15:28:18,-62.15737,-58.48385,174.1
2021-2-4T15:28:29,-62.15737,-58.48385,174.1
2021-2-4T15:28:39,-62.15737,-58.48385,173.2
2021-2-4T15:28:50,-62.15736,-58.48385,172.4
2021-2-4T15:29:0,-62.15736,-58.48384,171.6
2021-2-4T15:29:11,-62.15736,-58.48384,172.0
2021-2-4T15:29:21,-62.15736,-58.48385,172.4
2021-2-4T15:29:32,-62.15736,-58.48385,172.7
2021-2-4T15:29:42,-62.15736,-58.48385,172.8
2021-2-4T15:29:53,-62.15736,-58.48385,173.4
2021-2-4T15:30:3,-62.15737,-58.48385,173.9
2021-2-4T15:30:14,-62.15737,-58.48384,174.2
