2021-2-4T12:38:7,-62.15737,-58.48386,172.3
2021-2-4T12:38:18,-62.15737,-58.48386,172.3
2021-2-4T12:38:29,-62.15737,-58.48385,172.9
2021-2-4T12:38:40,-62.15737,-58.48385,173.2
2021-2-4T12:38:51,-62.15737,-58.48385,173.8
2021-2-4T12:39:2,-62.15738,-58.48386,175.2
2021-2-4T12:39:13,-62.15738,-58.48386,176.8
2021-2-4T12:39:24,-62.15738,-58.48387,178.4
2021-2-4T12:39:35,-62.15738,-58.48388,179.1
2021-2-4T12:39:46,-62.15738,-58.48388,179.1
2021-2-4T12:39:57,-62.15738,-58.48387,179.2
2021-2-4T12:40:8,-62.15738,-58.48387,179.8
2021-2-4T12:40:19,-62.15738,-58.48386,179.7
2021-2-4T12:40:30,-62.15738,-58.48386,179.1
2021-2-4T12:40:41,-62.15738,-58.48386,178.4
2021-2-4T12:40:52,-62.15738,-58.48386,176.9
2021-2-4T12:41:3,-62.15738,-58.48386,176.0
2021-2-4T12:41:14,-62.15738,-58.48386,176.0
2021-2-4T12:41:25,-62.15738,-58.48386,176.1
2021-2-4T12:41:36,-62.15737,-58.48387,176.4
2021-2-4T12:41:47,-62.15737,-58.48387,176.7
2021-2-4T12:41:58,-62.15737,-58.48388,176.1
2021-2-4T12:42:9,-62.15738,-58.48388,175.1
2021-2-4T12:42:20,-62.15738,-58.48387,175.2
2021-2-4T12:42:31,-62.15738,-58.48386,176.5
2021-2-4T12:42:42,-62.15738,-58.48387,178.0
2021-2-4T12:42:53,-62.15738,-58.48387,178.6
2021-2-4T12:43:4,-62.15738,-58.48387,178.9
2021-2-4T12:43:15,-62.15738,-58.48387,179.1
2021-2-4T12:43:26,-62.15738,-58.48387,179.1
2021-2-4T12:43:37,-62.15738,-58.48387,178.1
2021-2-4T12:43:48,-62.15738,-58.48385,177.1
2021-2-4T12:43:58,-62.15738,-58.48385,176.4
2021-2-4T12:44:9,-62.15738,-58.48385,175.2
2021-2-4T12:44:20,-62.15738,-58.48385,175.3
2021-2-4T12:44:31,-62.15738,-58.48386,176.0
2021-2-4T12:44:42,-62.15738,-58.48386,175.8
2021-2-4T12:44:53,-62.15738,-58.48386,175.8
2021-2-4T12:45:4,-62.15738,-58.48387,177.0
2021-2-4T12:45:15,-62.15738,-58.48387,178.1
2021-2-4T12:45:26,-62.15738,-58.48386,177.9
2021-2-4T12:45:37,-62.15738,-58.48386,177.8
2021-2-4T12:45:48,-62.15739,-58.48386,178.1
2021-2-4T12:45:59,-62.15739,-58.48386,178.0
2021-2-4T12:46:10,-62.15738,-58.48387,177.8
2021-2-4T12:46:21,-62.15738,-58.48388,177.3
2021-2-4T12:46:32,-62.15738,-58.48387,176.4
2021-2-4T12:46:44,-62.15738,-58.48386,176.1
2021-2-4T12:46:55,-62.15738,-58.48386,176.5
2021-2-4T12:47:6,-62.15738,-58.48385,176.4
2021-2-4T12:47:17,-62.15738,-58.48385,175.9
2021-2-4T12:47:28,-62.15738,-58.48385,175.9
2021-2-4T12:47:39,-62.15738,-58.48385,175.5
2021-2-4T12:47:50,-62.15738,-58.48385,176.1
2021-2-4T12:48:1,-62.15738,-58.48386,175.8
2021-2-4T12:48:12,-62.15738,-58.48386,175.9
2021-2-4T12:48:23,-62.15738,-58.48386,175.7
2021-2-4T12:48:34,-62.15738,-58.48386,175.6
2021-2-4T12:48:45,-62.15738,-58.48386,175.4
2021-2-4T12:48:56,-62.15738,-58.48386,175.4
2021-2-4T12:49:7,-62.15738,-58.48385,175.5
2021-2-4T12:49:18,-62.15738,-58.48384,176.1
2021-2-4T12:49:29,-62.15738,-58.48383,175.8
2021-2-4T12:49:40,-62.15738,-58.48383,175.0
2021-2-4T12:49:51,-62.15738,-58.48383,174.5
2021-2-4T12:50:2,-62.15738,-58.48384,175.1
2021-2-4T12:50:13,-62.15738,-58.48385,175.6
2021-2-4T12:50:23,-62.15738,-58.48385,175.6
2021-2-4T12:50:34,-62.15738,-58.48385,175.4
2021-2-4T12:50:45,-62.15738,-58.48386,175.6
2021-2-4T12:50:56,-62.15738,-58.48386,176.6
2021-2-4T12:51:7,-62.15738,-58.48386,177.4
2021-2-4T12:51:18,-62.15738,-58.48385,177.6
2021-2-4T12:51:29,-62.15738,-58.48384,177.3
2021-2-4T12:51:40,-62.15738,-58.48384,177.2
2021-2-4T12:51:51,-62.15738,-58.48385,177.3
2021-2-4T12:52:2,-62.15738,-58.48385,177.4
2021-2-4T12:52:13,-62.15738,-58.48386,177.6
2021-2-4T12:52:24,-62.15738,-58.48386,177.9
2021-2-4T12:52:35,-62.15738,-58.48386,177.8
2021-2-4T12:52:46,-62.15738,-58.48386,177.6
2021-2-4T12:52:57,-62.15738,-58.48385,178.1
2021-2-4T12:53:8,-62.15738,-58.48385,178.3
2021-2-4T12:53:19,-62.15738,-58.48385,178.2
2021-2-4T12:53:30,-62.15738,-58.48385,177.9
2021-2-4T12:53:41,-62.15738,-58.48386,177.8
2021-2-4T12:53:52,-62.15738,-58.48387,178.6
2021-2-4T12:54:4,-62.15738,-58.48388,178.5
2021-2-4T12:54:15,-62.15738,-58.48388,178.8
2021-2-4T12:54:26,-62.15738,-58.48388,179.0
2021-2-4T12:54:37,-62.15738,-58.48388,179.1
2021-2-4T12:54:48,-62.15738,-58.48388,178.5
2021-2-4T12:54:59,-62.15738,-58.48388,177.8
2021-2-4T12:55:10,-62.15738,-58.48388,177.2
2021-2-4T12:55:21,-62.15738,-58.48387,177.2
2021-2-4T12:55:32,-62.15738,-58.48387,176.9
2021-2-4T12:55:43,-62.15738,-58.48388,176.9
2021-2-4T12:55:54,-62.15738,-58.48389,176.9
2021-2-4T12:56:5,-62.15738,-58.48388,177.0
2021-2-4T12:56:16,-62.15739,-58.48387,176.9
