2021-2-4T21:15:34,-62.15738,-58.48385,174.9
2021-2-4T21:15:45,-62.15738,-58.48386,175.6
2021-2-4T21:15:56,-62.15738,-58.48386,175.7
2021-2-4T21:16:6,-62.15738,-58.48387,176.2
2021-2-4T21:16:17,-62.15738,-58.48388,176.1
2021-2-4T21:16:27,-62.15738,-58.48389,176.1
2021-2-4T21:16:38,-62.15738,-58.48388,176.1
2021-2-4T21:16:48,-62.15738,-58.48387,175.6
2021-2-4T21:16:59,-62.15738,-58.48387,174.8
2021-2-4T21:17:10,-62.15738,-58.48387,174.4
2021-2-4T21:17:20,-62.15738,-58.48386,174.4
2021-2-4T21:17:31,-62.15738,-58.48385,173.5
2021-2-4T21:17:41,-62.15737,-58.48385,172.9
2021-2-4T21:17:52,-62.15737,-58.48386,173.2
2021-2-4T21:18:2,-62.15737,-58.48386,174.1
2021-2-4T21:18:13,-62.15737,-58.48386,174.2
2021-2-4T21:18:24,-62.15737,-58.48386,174.2
2021-2-4T21:18:34,-62.15737,-58.48386,174.0
2021-2-4T21:18:45,-62.15737,-58.48386,173.6
2021-2-4T21:18:55,-62.15737,-58.48386,173.6
2021-2-4T21:19:6,-62.15737,-58.48386,174.2
2021-2-4T21:19:16,-62.15737,-58.48386,174.8
2021-2-4T21:19:27,-62.15737,-58.48386,175.2
2021-2-4T21:19:38,-62.15737,-58.48386,175.7
2021-2-4T21:19:48,-62.15737,-58.48386,175.7
2021-2-4T21:19:59,-62.15737,-58.48386,175.8
2021-2-4T21:20:9,-62.15737,-58.48386,175.3
2021-2-4T21:20:20,-62.15738,-58.48386,175.0
2021-2-4T21:20:30,-62.15738,-58.48386,175.0
2021-2-4T21:20:41,-62.15738,-58.48386,175.8
2021-2-4T21:20:52,-62.15738,-58.48387,176.5
2021-2-4T21:21:2,-62.15738,-58.48387,177.0
2021-2-4T21:21:13,-62.15738,-58.48387,177.3
2021-2-4T21:21:23,-62.15738,-58.48388,177.6
2021-2-4T21:21:34,-62.15738,-58.48389,177.7
2021-2-4T21:21:44,-62.15738,-58.48389,177.7
2021-2-4T21:21:55,-62.15737,-58.48388,177.2
2021-2-4T21:22:5,-62.15737,-58.48387,177.0
2021-2-4T21:22:16,-62.15738,-58.48387,176.3
2021-2-4T21:22:27,-62.15738,-58.48388,176.2
2021-2-4T21:22:37,-62.15738,-58.48389,176.2
2021-2-4T21:22:48,-62.15738,-58.48389,176.3
2021-2-4T21:22:58,-62.15738,-58.48388,176.4
2021-2-4T21:23:9,-62.15738,-58.48388,176.2
2021-2-4T21:23:19,-62.15737,-58.48388,176.9
2021-2-4T21:23:30,-62.15737,-58.48388,176.8
2021-2-4T21:23:41,-62.15738,-58.48388,177.0
2021-2-4T21:23:51,-62.15738,-58.48387,176.6
2021-2-4T21:24:2,-62.15738,-58.48386,176.1
2021-2-4T21:24:12,-62.15739,-58.48385,176.0
2021-2-4T21:24:23,-62.15739,-58.48386,176.2
2021-2-4T21:24:33,-62.15739,-58.48386,176.8
2021-2-4T21:24:44,-62.15738,-58.48386,177.4
2021-2-4T21:24:55,-62.15738,-58.48387,178.1
2021-2-4T21:25:5,-62.15738,-58.48387,178.0
2021-2-4T21:25:16,-62.15738,-58.48387,177.4
2021-2-4T21:25:26,-62.15738,-58.48386,176.9
2021-2-4T21:25:37,-62.15738,-58.48386,176.2
2021-2-4T21:25:47,-62.15738,-58.48386,175.9
2021-2-4T21:25:58,-62.15738,-58.48386,176.0
2021-2-4T21:26:9,-62.15738,-58.48387,175.7
2021-2-4T21:26:19,-62.15738,-58.48387,176.4
2021-2-4T21:26:30,-62.15738,-58.48387,177.0
2021-2-4T21:26:40,-62.15739,-58.48388,177.7
2021-2-4T21:26:51,-62.15739,-58.48388,178.0
2021-2-4T21:27:1,-62.15739,-58.48389,177.8
2021-2-4T21:27:12,-62.15739,-58.48389,177.6
2021-2-4T21:27:22,-62.15738,-58.48388,176.8
2021-2-4T21:27:33,-62.15738,-58.48388,176.7
2021-2-4T21:27:44,-62.15738,-58.48388,176.9
2021-2-4T21:27:54,-62.15738,-58.48388,177.4
2021-2-4T21:28:5,-62.15738,-58.48388,177.4
2021-2-4T21:28:15,-62.15738,-58.48387,176.9
2021-2-4T21:28:26,-62.15738,-58.48386,175.9
2021-2-4T21:28:36,-62.15738,-58.48385,175.3
2021-2-4T21:28:47,-62.15738,-58.48385,175.6
2021-2-4T21:28:58,-62.15738,-58.48386,175.4
2021-2-4T21:29:8,-62.15738,-58.48386,175.4
2021-2-4T21:29:19,-62.15738,-58.48387,175.5
2021-2-4T21:29:29,-62.15738,-58.48387,176.0
2021-2-4T21:29:40,-62.15738,-58.48388,176.2
2021-2-4T21:29:50,-62.15738,-58.48387,176.3
2021-2-4T21:30:1,-62.15739,-58.48388,176.6
2021-2-4T21:30:12,-62.15738,-58.48388,176.6
2021-2-4T21:30:22,-62.15738,-58.48387,176.4
2021-2-4T21:30:33,-62.15738,-58.48387,175.5
2021-2-4T21:30:43,-62.15738,-58.48386,174.7
2021-2-4T21:30:54,-62.15738,-58.48385,174.1
2021-2-4T21:31:4,-62.15738,-58.48385,174.3
2021-2-4T21:31:15,-62.15738,-58.48385,174.2
2021-2-4T21:31:26,-62.15738,-58.48386,174.3
2021-2-4T21:31:36,-62.15738,-58.48386,174.9
2021-2-4T21:31:47,-62.15738,-58.48386,175.9
2021-2-4T21:31:57,-62.15738,-58.48386,175.9
2021-2-4T21:32:8,-62.15738,-58.48386,175.7
2021-2-4T21:32:18,-62.15738,-58.48386,175.5
2021-2-4T21:32:29,-62.15737,-58.48386,176.0
2021-2-4T21:32:39,-62.15738,-58.48386,175.8
2021-2-4T21:32:50,-62.15738,-58.48387,176.0
2021-2-4T21:33:1,-62.15737,-58.48387,176.1
