2021-2-4T16:16:37,-62.15736,-58.48385,173.2
2021-2-4T16:16:48,-62.15736,-58.48385,173.8
2021-2-4T16:16:59,-62.15736,-58.48385,174.0
2021-2-4T16:17:9,-62.15736,-58.48386,174.2
2021-2-4T16:17:20,-62.15736,-58.48386,174.4
2021-2-4T16:17:30,-62.15736,-58.48386,174.4
2021-2-4T16:17:41,-62.15736,-58.48386,174.3
2021-2-4T16:17:51,-62.15736,-58.48386,174.4
2021-2-4T16:18:2,-62.15736,-58.48386,174.7
2021-2-4T16:18:12,-62.15736,-58.48386,174.6
2021-2-4T16:18:23,-62.15736,-58.48385,174.6
2021-2-4T16:18:33,-62.15736,-58.48385,174.1
2021-2-4T16:18:44,-62.15736,-58.48385,173.6
2021-2-4T16:18:54,-62.15736,-58.48385,172.6
2021-2-4T16:19:5,-62.15736,-58.48385,172.1
2021-2-4T16:19:15,-62.15736,-58.48384,172.4
2021-2-4T16:19:26,-62.15736,-58.48385,172.2
2021-2-4T16:19:36,-62.15735,-58.48385,172.4
2021-2-4T16:19:47,-62.15735,-58.48385,172.6
2021-2-4T16:19:57,-62.15735,-58.48385,172.8
2021-2-4T16:20:8,-62.15735,-58.48385,172.6
2021-2-4T16:20:18,-62.15736,-58.48385,172.8
2021-2-4T16:20:29,-62.15736,-58.48384,172.6
2021-2-4T16:20:39,-62.15736,-58.48384,172.4
2021-2-4T16:20:50,-62.15736,-58.48384,172.4
2021-2-4T16:21:0,-62.15736,-58.48384,172.5
2021-2-4T16:21:11,-62.15736,-58.48384,172.9
2021-2-4T16:21:21,-62.15735,-58.48385,173.1
2021-2-4T16:21:32,-62.15735,-58.48384,172.7
2021-2-4T16:21:42,-62.15736,-58.48384,173.0
2021-2-4T16:21:53,-62.15737,-58.48384,172.7
2021-2-4T16:22:3,-62.15737,-58.48385,172.3
2021-2-4T16:22:14,-62.15738,-58.48385,173.1
2021-2-4T16:22:24,-62.15738,-58.48385,173.4
2021-2-4T16:22:35,-62.15738,-58.48385,173.7
2021-2-4T16:22:45,-62.15738,-58.48385,173.7
2021-2-4T16:22:56,-62.15738,-58.48385,174.5
2021-2-4T16:23:6,-62.15738,-58.48385,175.1
2021-2-4T16:23:17,-62.15738,-58.48385,174.7
2021-2-4T16:23:27,-62.15738,-58.48385,174.2
2021-2-4T16:23:38,-62.15738,-58.48385,174.4
2021-2-4T16:23:48,-62.15738,-58.48386,175.0
2021-2-4T16:23:59,-62.15739,-58.48386,176.2
2021-2-4T16:24:9,-62.15739,-58.48386,176.5
2021-2-4T16:24:20,-62.15738,-58.48386,175.7
2021-2-4T16:24:30,-62.15738,-58.48386,175.0
2021-2-4T16:24:41,-62.15737,-58.48386,174.2
2021-2-4T16:24:51,-62.15737,-58.48385,174.5
2021-2-4T16:25:2,-62.15737,-58.48385,174.9
2021-2-4T16:25:12,-62.15738,-58.48385,175.6
2021-2-4T16:25:23,-62.15738,-58.48385,175.7
2021-2-4T16:25:33,-62.15738,-58.48385,175.3
2021-2-4T16:25:44,-62.15738,-58.48385,175.0
2021-2-4T16:25:54,-62.15738,-58.48385,175.1
2021-2-4T16:26:5,-62.15738,-58.48384,174.8
2021-2-4T16:26:15,-62.15738,-58.48385,174.4
2021-2-4T16:26:26,-62.15738,-58.48385,174.2
2021-2-4T16:26:36,-62.15737,-58.48385,173.5
2021-2-4T16:26:47,-62.15737,-58.48385,173.8
2021-2-4T16:26:57,-62.15738,-58.48385,174.2
2021-2-4T16:27:8,-62.15738,-58.48385,174.4
2021-2-4T16:27:18,-62.15737,-58.48385,174.2
2021-2-4T16:27:29,-62.15737,-58.48385,173.9
2021-2-4T16:27:39,-62.15737,-58.48385,173.5
2021-2-4T16:27:50,-62.15737,-58.48385,173.9
2021-2-4T16:28:0,-62.15738,-58.48385,174.0
2021-2-4T16:28:11,-62.15738,-58.48384,173.8
2021-2-4T16:28:21,-62.15738,-58.48384,173.6
2021-2-4T16:28:32,-62.15738,-58.48384,173.5
2021-2-4T16:28:42,-62.15738,-58.48384,173.9
2021-2-4T16:28:53,-62.15738,-58.48384,174.4
2021-2-4T16:29:3,-62.15738,-58.48384,174.7
2021-2-4T16:29:14,-62.15738,-58.48384,174.5
2021-2-4T16:29:24,-62.15738,-58.48384,173.9
2021-2-4T16:29:35,-62.15738,-58.48384,173.6
2021-2-4T16:29:45,-62.15738,-58.48385,173.4
2021-2-4T16:29:56,-62.15738,-58.48385,173.5
2021-2-4T16:30:6,-62.15738,-58.48384,173.6
2021-2-4T16:30:17,-62.15738,-58.48384,174.0
2021-2-4T16:30:27,-62.15737,-58.48384,174.4
2021-2-4T16:30:38,-62.15737,-58.48385,175.0
2021-2-4T16:30:48,-62.15737,-58.48385,175.2
2021-2-4T16:30:59,-62.15737,-58.48385,174.9
2021-2-4T16:31:9,-62.15737,-58.48385,174.4
2021-2-4T16:31:20,-62.15737,-58.48385,173.9
2021-2-4T16:31:30,-62.15737,-58.48386,173.6
2021-2-4T16:31:41,-62.15737,-58.48386,173.6
2021-2-4T16:31:51,-62.15737,-58.48386,173.6
2021-2-4T16:32:2,-62.15737,-58.48386,173.6
2021-2-4T16:32:12,-62.15737,-58.48386,173.7
2021-2-4T16:32:23,-62.15737,-58.48385,173.5
2021-2-4T16:32:33,-62.15737,-58.48385,173.4
2021-2-4T16:32:44,-62.15737,-58.48384,173.4
2021-2-4T16:32:54,-62.15737,-58.48384,173.4
2021-2-4T16:33:5,-62.15737,-58.48385,173.3
2021-2-4T16:33:15,-62.15737,-58.48385,173.1
2021-2-4T16:33:26,-62.15737,-58.48385,172.8
2021-2-4T16:33:36,-62.15737,-58.48386,172.6
2021-2-4T16:33:47,-62.15737,-58.48386,172.4
2021-2-4T16:33:57,-62.15737,-58.48386,172.7
