2021-2-4T13:33:3,-62.15764,-58.48382,180.9
2021-2-4T13:33:14,-62.15763,-58.48383,184.5
2021-2-4T13:33:25,-62.15763,-58.48384,186.3
2021-2-4T13:33:36,-62.15762,-58.48384,187.9
2021-2-4T13:33:47,-62.15763,-58.48383,185.8
2021-2-4T13:33:58,-62.15764,-58.48383,182.9
2021-2-4T13:34:9,-62.15764,-58.48383,181.6
2021-2-4T13:34:20,-62.15764,-58.48383,182.0
2021-2-4T13:34:31,-62.15764,-58.48383,180.3
2021-2-4T13:34:42,-62.15765,-58.48382,179.6
2021-2-4T13:34:53,-62.15765,-58.48382,178.0
2021-2-4T13:35:4,-62.15766,-58.48383,175.4
2021-2-4T13:35:15,-62.15766,-58.48383,173.7
2021-2-4T13:35:26,-62.15766,-58.48383,175.2
2021-2-4T13:35:37,-62.15766,-58.48383,174.5
2021-2-4T13:35:48,-62.15766,-58.48384,172.8
2021-2-4T13:35:59,-62.15766,-58.48383,174.1
2021-2-4T13:36:10,-62.15766,-58.48382,174.5
2021-2-4T13:36:21,-62.15767,-58.48383,173.2
2021-2-4T13:36:32,-62.15766,-58.48382,174.0
2021-2-4T13:36:43,-62.15766,-58.48383,173.0
2021-2-4T13:36:54,-62.15767,-58.48384,171.1
2021-2-4T13:37:5,-62.15767,-58.48384,171.4
2021-2-4T13:37:16,-62.15767,-58.48383,172.0
2021-2-4T13:37:28,-62.15767,-58.48383,173.4
2021-2-4T13:37:39,-62.15767,-58.48385,171.9
2021-2-4T13:37:49,-62.15766,-58.48384,173.3
2021-2-4T13:38:0,-62.15767,-58.48385,171.7
2021-2-4T13:38:11,-62.15766,-58.48383,174.9
2021-2-4T13:38:21,-62.15767,-58.48383,174.7
2021-2-4T13:38:32,-62.15767,-58.48382,173.9
2021-2-4T13:38:43,-62.15766,-58.48382,174.5
2021-2-4T13:38:53,-62.15766,-58.48381,176.0
2021-2-4T13:39:4,-62.15766,-58.48381,176.7
2021-2-4T13:39:15,-62.15766,-58.48380,178.1
2021-2-4T13:39:26,-62.15766,-58.48379,178.7
