2021-2-4T13:14:46,-62.15766,-58.48384,172.9
2021-2-4T13:14:58,-62.15766,-58.48384,173.0
2021-2-4T13:15:9,-62.15766,-58.48384,173.2
2021-2-4T13:15:20,-62.15766,-58.48385,171.4
2021-2-4T13:15:31,-62.15765,-58.48384,170.9
2021-2-4T13:15:42,-62.15765,-58.48385,169.5
2021-2-4T13:15:53,-62.15764,-58.48385,168.9
2021-2-4T13:16:4,-62.15764,-58.48385,169.2
2021-2-4T13:16:15,-62.15764,-58.48385,167.6
2021-2-4T13:16:25,-62.15764,-58.48385,168.0
2021-2-4T13:16:36,-62.15764,-58.48385,168.7
2021-2-4T13:16:47,-62.15765,-58.48385,169.8
2021-2-4T13:16:57,-62.15765,-58.48384,171.1
2021-2-4T13:17:8,-62.15765,-58.48384,171.1
2021-2-4T13:17:19,-62.15765,-58.48385,171.4
2021-2-4T13:17:30,-62.15765,-58.48385,172.1
2021-2-4T13:17:41,-62.15765,-58.48385,173.1
2021-2-4T13:17:52,-62.15765,-58.48385,174.5
2021-2-4T13:18:3,-62.15765,-58.48385,175.9
2021-2-4T13:18:14,-62.15767,-58.48384,183.7
2021-2-4T13:18:25,-62.15767,-58.48384,186.8
2021-2-4T13:18:36,-62.15766,-58.48384,182.9
2021-2-4T13:18:47,-62.15765,-58.48384,179.5
2021-2-4T13:18:58,-62.15765,-58.48384,178.0
2021-2-4T13:19:9,-62.15765,-58.48384,177.4
2021-2-4T13:19:20,-62.15765,-58.48384,178.2
2021-2-4T13:19:31,-62.15765,-58.48383,179.0
2021-2-4T13:19:42,-62.15765,-58.48383,177.5
2021-2-4T13:19:53,-62.15765,-58.48383,178.5
2021-2-4T13:20:4,-62.15765,-58.48383,177.1
2021-2-4T13:20:15,-62.15765,-58.48384,177.3
2021-2-4T13:20:26,-62.15765,-58.48383,178.3
2021-2-4T13:20:37,-62.15764,-58.48384,178.2
2021-2-4T13:20:48,-62.15764,-58.48384,178.2
2021-2-4T13:20:59,-62.15764,-58.48384,177.8
