2021-2-4T11:25:32,-62.15739,-58.48387,172.4
2021-2-4T11:25:43,-62.15738,-58.48386,172.7
2021-2-4T11:25:53,-62.15738,-58.48386,172.4
2021-2-4T11:26:4,-62.15738,-58.48386,172.5
2021-2-4T11:26:15,-62.15738,-58.48386,173.0
2021-2-4T11:26:25,-62.15738,-58.48386,173.5
2021-2-4T11:26:36,-62.15738,-58.48386,173.5
2021-2-4T11:26:46,-62.15737,-58.48387,173.4
2021-2-4T11:26:57,-62.15737,-58.48387,173.3
2021-2-4T11:27:8,-62.15737,-58.48387,172.8
2021-2-4T11:27:18,-62.15737,-58.48387,173.2
2021-2-4T11:27:29,-62.15737,-58.48387,172.9
2021-2-4T11:27:40,-62.15737,-58.48387,172.9
2021-2-4T11:27:50,-62.15737,-58.48388,172.7
2021-2-4T11:28:1,-62.15737,-58.48388,173.0
2021-2-4T11:28:12,-62.15738,-58.48387,173.5
2021-2-4T11:28:22,-62.15738,-58.48386,174.8
2021-2-4T11:28:33,-62.15738,-58.48387,175.7
2021-2-4T11:28:44,-62.15738,-58.48387,176.2
2021-2-4T11:28:54,-62.15738,-58.48387,176.1
2021-2-4T11:29:5,-62.15738,-58.48387,176.0
2021-2-4T11:29:16,-62.15738,-58.48387,175.7
2021-2-4T11:29:26,-62.15738,-58.48387,174.5
2021-2-4T11:29:37,-62.15737,-58.48387,173.8
2021-2-4T11:29:48,-62.15737,-58.48387,173.6
2021-2-4T11:29:58,-62.15737,-58.48387,172.8
2021-2-4T11:30:9,-62.15737,-58.48386,172.1
2021-2-4T11:30:20,-62.15736,-58.48387,171.8
2021-2-4T11:30:30,-62.15736,-58.48387,172.6
2021-2-4T11:30:41,-62.15737,-58.48387,172.8
2021-2-4T11:30:52,-62.15737,-58.48387,172.6
2021-2-4T11:31:2,-62.15737,-58.48387,173.2
2021-2-4T11:31:13,-62.15737,-58.48387,173.2
2021-2-4T11:31:24,-62.15736,-58.48387,173.4
2021-2-4T11:31:34,-62.15736,-58.48387,173.5
2021-2-4T11:31:45,-62.15737,-58.48387,173.9
2021-2-4T11:31:56,-62.15737,-58.48387,173.6
2021-2-4T11:32:6,-62.15737,-58.48388,174.0
2021-2-4T11:32:17,-62.15737,-58.48388,174.2
2021-2-4T11:32:28,-62.15738,-58.48388,174.9
2021-2-4T11:32:38,-62.15738,-58.48386,176.0
2021-2-4T11:32:49,-62.15739,-58.48386,176.1
2021-2-4T11:33:0,-62.15739,-58.48386,176.3
2021-2-4T11:33:10,-62.15739,-58.48386,176.4
2021-2-4T11:33:21,-62.15738,-58.48386,176.7
2021-2-4T11:33:31,-62.15738,-58.48386,177.3
2021-2-4T11:33:42,-62.15738,-58.48386,177.8
2021-2-4T11:33:53,-62.15737,-58.48387,176.7
2021-2-4T11:34:3,-62.15737,-58.48388,175.9
2021-2-4T11:34:14,-62.15737,-58.48387,176.3
2021-2-4T11:34:25,-62.15737,-58.48388,175.6
2021-2-4T11:34:35,-62.15737,-58.48388,174.9
2021-2-4T11:34:46,-62.15738,-58.48389,174.6
2021-2-4T11:34:57,-62.15737,-58.48389,175.3
2021-2-4T11:35:7,-62.15737,-58.48389,175.6
2021-2-4T11:35:18,-62.15737,-58.48388,175.6
2021-2-4T11:35:29,-62.15737,-58.48387,176.0
2021-2-4T11:35:39,-62.15737,-58.48387,176.0
2021-2-4T11:35:50,-62.15737,-58.48386,176.3
2021-2-4T11:36:1,-62.15738,-58.48386,176.5
2021-2-4T11:36:11,-62.15738,-58.48385,176.6
2021-2-4T11:36:22,-62.15738,-58.48385,176.8
2021-2-4T11:36:33,-62.15738,-58.48386,177.4
2021-2-4T11:36:43,-62.15738,-58.48386,177.1
2021-2-4T11:36:54,-62.15738,-58.48386,177.5
2021-2-4T11:37:5,-62.15738,-58.48386,177.3
2021-2-4T11:37:15,-62.15738,-58.48386,176.8
2021-2-4T11:37:26,-62.15737,-58.48386,175.9
2021-2-4T11:37:37,-62.15738,-58.48386,175.5
2021-2-4T11:37:47,-62.15738,-58.48386,176.0
2021-2-4T11:37:58,-62.15737,-58.48385,176.9
2021-2-4T11:38:9,-62.15737,-58.48386,177.5
2021-2-4T11:38:19,-62.15737,-58.48386,177.3
2021-2-4T11:38:30,-62.15737,-58.48386,176.7
2021-2-4T11:38:40,-62.15737,-58.48386,177.0
2021-2-4T11:38:51,-62.15738,-58.48385,178.0
2021-2-4T11:39:2,-62.15737,-58.48385,177.9
2021-2-4T11:39:12,-62.15737,-58.48386,177.1
2021-2-4T11:39:23,-62.15737,-58.48386,176.7
2021-2-4T11:39:34,-62.15736,-58.48385,176.5
2021-2-4T11:39:44,-62.15737,-58.48385,175.8
2021-2-4T11:39:55,-62.15737,-58.48386,175.9
2021-2-4T11:40:6,-62.15737,-58.48386,175.4
2021-2-4T11:40:16,-62.15737,-58.48386,175.4
2021-2-4T11:40:27,-62.15738,-58.48386,176.0
2021-2-4T11:40:38,-62.15738,-58.48386,176.3
2021-2-4T11:40:48,-62.15738,-58.48386,176.4
2021-2-4T11:40:59,-62.15738,-58.48386,175.9
2021-2-4T11:41:10,-62.15738,-58.48387,175.5
2021-2-4T11:41:21,-62.15738,-58.48387,175.3
2021-2-4T11:41:32,-62.15738,-58.48386,174.8
2021-2-4T11:41:43,-62.15737,-58.48386,174.3
2021-2-4T11:41:54,-62.15737,-58.48386,173.5
2021-2-4T11:42:5,-62.15737,-58.48385,173.4
2021-2-4T11:42:16,-62.15737,-58.48386,173.9
2021-2-4T11:42:27,-62.15737,-58.48385,174.3
2021-2-4T11:42:38,-62.15737,-58.48385,174.3
2021-2-4T11:42:49,-62.15738,-58.48386,174.5
2021-2-4T11:42:59,-62.15738,-58.48386,174.8
2021-2-4T11:43:10,-62.15738,-58.48386,175.3
