2021-2-4T16:34:8,-62.15737,-58.48386,173.1
2021-2-4T16:34:19,-62.15737,-58.48387,173.9
2021-2-4T16:34:29,-62.15737,-58.48386,174.0
2021-2-4T16:34:40,-62.15737,-58.48386,174.5
2021-2-4T16:34:50,-62.15738,-58.48386,174.4
2021-2-4T16:35:1,-62.15737,-58.48385,174.1
2021-2-4T16:35:11,-62.15738,-58.48385,173.8
2021-2-4T16:35:22,-62.15737,-58.48384,173.5
2021-2-4T16:35:32,-62.15738,-58.48384,174.5
2021-2-4T16:35:43,-62.15738,-58.48384,175.2
2021-2-4T16:35:53,-62.15737,-58.48384,175.4
2021-2-4T16:36:4,-62.15737,-58.48384,175.2
2021-2-4T16:36:14,-62.15737,-58.48385,174.9
2021-2-4T16:36:25,-62.15737,-58.48384,174.5
2021-2-4T16:36:35,-62.15737,-58.48384,174.3
2021-2-4T16:36:46,-62.15737,-58.48385,174.5
2021-2-4T16:36:56,-62.15737,-58.48385,174.9
2021-2-4T16:37:7,-62.15737,-58.48385,174.9
2021-2-4T16:37:17,-62.15737,-58.48385,174.8
2021-2-4T16:37:28,-62.15737,-58.48386,174.6
2021-2-4T16:37:38,-62.15737,-58.48386,174.7
2021-2-4T16:37:49,-62.15737,-58.48386,174.5
2021-2-4T16:37:59,-62.15738,-58.48387,174.6
2021-2-4T16:38:10,-62.15738,-58.48387,174.5
2021-2-4T16:38:20,-62.15738,-58.48387,174.5
2021-2-4T16:38:31,-62.15738,-58.48387,175.2
2021-2-4T16:38:41,-62.15738,-58.48386,174.7
2021-2-4T16:38:52,-62.15738,-58.48386,174.4
2021-2-4T16:39:2,-62.15738,-58.48385,173.8
2021-2-4T16:39:13,-62.15739,-58.48385,174.4
2021-2-4T16:39:23,-62.15739,-58.48385,174.6
2021-2-4T16:39:34,-62.15740,-58.48384,175.8
2021-2-4T16:39:44,-62.15740,-58.48384,176.4
2021-2-4T16:39:55,-62.15739,-58.48384,176.0
2021-2-4T16:40:5,-62.15739,-58.48384,175.1
2021-2-4T16:40:16,-62.15739,-58.48385,175.0
2021-2-4T16:40:26,-62.15739,-58.48385,174.6
2021-2-4T16:40:37,-62.15739,-58.48385,175.7
2021-2-4T16:40:47,-62.15739,-58.48385,176.2
2021-2-4T16:40:58,-62.15739,-58.48386,176.0
2021-2-4T16:41:8,-62.15739,-58.48385,176.0
2021-2-4T16:41:19,-62.15739,-58.48385,175.5
2021-2-4T16:41:29,-62.15739,-58.48385,175.4
2021-2-4T16:41:40,-62.15738,-58.48386,175.5
2021-2-4T16:41:50,-62.15738,-58.48387,175.0
2021-2-4T16:42:1,-62.15738,-58.48387,175.1
2021-2-4T16:42:11,-62.15738,-58.48387,174.6
2021-2-4T16:42:22,-62.15738,-58.48387,174.3
2021-2-4T16:42:32,-62.15738,-58.48387,174.2
2021-2-4T16:42:43,-62.15738,-58.48386,173.7
2021-2-4T16:42:54,-62.15738,-58.48386,173.1
2021-2-4T16:43:4,-62.15738,-58.48385,172.6
2021-2-4T16:43:15,-62.15737,-58.48385,171.7
2021-2-4T16:43:25,-62.15737,-58.48386,171.6
2021-2-4T16:43:36,-62.15738,-58.48385,171.7
2021-2-4T16:43:46,-62.15738,-58.48386,172.0
2021-2-4T16:43:57,-62.15738,-58.48386,172.0
2021-2-4T16:44:7,-62.15738,-58.48386,172.1
2021-2-4T16:44:18,-62.15738,-58.48386,172.0
2021-2-4T16:44:28,-62.15738,-58.48386,171.9
2021-2-4T16:44:39,-62.15738,-58.48386,172.1
2021-2-4T16:44:49,-62.15738,-58.48387,172.2
2021-2-4T16:45:0,-62.15738,-58.48387,172.7
2021-2-4T16:45:10,-62.15738,-58.48387,173.0
2021-2-4T16:45:21,-62.15737,-58.48387,173.3
2021-2-4T16:45:31,-62.15737,-58.48387,173.4
2021-2-4T16:45:42,-62.15737,-58.48388,173.4
2021-2-4T16:45:52,-62.15737,-58.48388,173.4
2021-2-4T16:46:3,-62.15737,-58.48389,172.5
2021-2-4T16:46:13,-62.15737,-58.48389,171.8
2021-2-4T16:46:24,-62.15737,-58.48389,171.8
2021-2-4T16:46:34,-62.15737,-58.48389,172.6
2021-2-4T16:46:45,-62.15737,-58.48389,173.1
2021-2-4T16:46:55,-62.15737,-58.48389,173.8
2021-2-4T16:47:6,-62.15737,-58.48388,174.2
2021-2-4T16:47:16,-62.15737,-58.48388,174.3
2021-2-4T16:47:27,-62.15737,-58.48388,175.0
2021-2-4T16:47:37,-62.15737,-58.48388,175.1
2021-2-4T16:47:48,-62.15737,-58.48388,175.0
2021-2-4T16:47:58,-62.15738,-58.48388,174.8
2021-2-4T16:48:9,-62.15738,-58.48388,175.0
2021-2-4T16:48:19,-62.15738,-58.48388,175.1
2021-2-4T16:48:30,-62.15738,-58.48388,175.1
2021-2-4T16:48:40,-62.15738,-58.48387,175.5
2021-2-4T16:48:51,-62.15738,-58.48387,175.9
2021-2-4T16:49:1,-62.15738,-58.48387,175.8
2021-2-4T16:49:12,-62.15738,-58.48387,175.6
2021-2-4T16:49:22,-62.15738,-58.48386,175.7
2021-2-4T16:49:33,-62.15738,-58.48387,175.7
2021-2-4T16:49:43,-62.15737,-58.48387,175.6
2021-2-4T16:49:54,-62.15737,-58.48387,176.0
2021-2-4T16:50:4,-62.15737,-58.48388,176.3
2021-2-4T16:50:15,-62.15737,-58.48388,175.1
2021-2-4T16:50:25,-62.15737,-58.48388,174.2
2021-2-4T16:50:36,-62.15737,-58.48388,173.6
2021-2-4T16:50:46,-62.15738,-58.48387,173.6
2021-2-4T16:50:57,-62.15738,-58.48387,174.1
2021-2-4T16:51:7,-62.15738,-58.48387,174.5
2021-2-4T16:51:18,-62.15738,-58.48387,174.4
2021-2-4T16:51:28,-62.15738,-58.48387,174.5
