2021-2-8T22:29:14,-62.16014,-58.47338,14.8
2021-2-8T22:29:24,-62.16014,-58.47338,16.2
2021-2-8T22:29:35,-62.16014,-58.47338,17.9
2021-2-8T22:29:46,-62.16014,-58.47337,18.3
2021-2-8T22:29:56,-62.16014,-58.47337,17.9
2021-2-8T22:30:7,-62.16014,-58.47337,15.9
2021-2-8T22:30:17,-62.16014,-58.47337,14.7
2021-2-8T22:30:28,-62.16015,-58.47336,15.6
2021-2-8T22:30:38,-62.16015,-58.47336,15.2
2021-2-8T22:30:49,-62.16014,-58.47337,13.9
2021-2-8T22:30:59,-62.16014,-58.47338,14.6
2021-2-8T22:31:10,-62.16015,-58.47338,16.1
2021-2-8T22:31:20,-62.16014,-58.47339,15.9
2021-2-8T22:31:31,-62.16015,-58.47339,17.5
2021-2-8T22:31:41,-62.16015,-58.47340,16.8
2021-2-8T22:31:52,-62.16015,-58.47340,14.6
2021-2-8T22:32:2,-62.16015,-58.47340,12.2
2021-2-8T22:32:13,-62.16015,-58.47340,11.1
2021-2-8T22:32:23,-62.16014,-58.47340,10.1
2021-2-8T22:32:34,-62.16012,-58.47340,8.6
2021-2-8T22:32:44,-62.16012,-58.47339,8.9
2021-2-8T22:32:55,-62.16012,-58.47339,11.4
2021-2-8T22:33:5,-62.16012,-58.47340,12.0
2021-2-8T22:33:16,-62.16013,-58.47340,12.4
2021-2-8T22:33:27,-62.16013,-58.47341,13.7
2021-2-8T22:33:37,-62.16013,-58.47342,13.1
2021-2-8T22:33:48,-62.16012,-58.47342,11.7
2021-2-8T22:33:58,-62.16012,-58.47341,11.0
2021-2-8T22:34:9,-62.16011,-58.47338,9.2
2021-2-8T22:34:19,-62.16012,-58.47337,11.6
2021-2-8T22:34:30,-62.16013,-58.47338,10.2
2021-2-8T22:34:40,-62.16011,-58.47339,12.1
2021-2-8T22:34:51,-62.16014,-58.47339,13.0
2021-2-8T22:35:43,-62.16021,-58.47245,16.0
2021-2-8T22:35:53,-62.16021,-58.47219,16.1
2021-2-8T22:36:24,0.0,-1.33929,16.2
2021-2-8T22:36:35,0.0,-1.33929,16.2
2021-2-8T22:36:45,0.0,-1.33929,16.2
2021-2-8T22:36:56,0.0,-1.33929,16.2
2021-2-8T22:37:6,0.0,-1.33929,16.2
2021-2-8T22:37:17,0.0,-1.33929,16.2
2021-2-8T22:37:27,0.0,-1.33929,16.2
2021-2-8T22:37:38,0.0,-1.33929,16.2
2021-2-8T22:37:48,0.0,-1.33929,16.2
2021-2-8T22:37:59,0.0,-1.33929,16.2
2021-2-8T22:38:9,0.0,-1.33929,16.2
2021-2-8T22:38:20,0.0,-1.33929,16.2
2021-2-8T22:38:30,0.0,-1.33929,16.2
2021-2-8T22:38:41,0.0,0.11667,16.2
2021-2-8T22:38:51,0.0,0.11667,16.2
2021-2-8T22:39:2,0.0,0.11667,16.2
2021-2-8T22:39:12,0.0,0.11667,16.2
2021-2-8T22:39:22,0.0,0.11667,16.2
2021-2-8T22:39:33,0.0,0.11667,16.2
2021-2-8T22:39:43,0.0,0.11667,16.2
2021-2-8T22:39:54,0.0,-1.33929,25.5
2021-2-8T23:35:11,-62.16000,-58.47291,24.2
2021-2-8T23:35:21,-62.15986,-58.47302,13.9
2021-2-8T23:35:32,-62.15972,-58.47286,9.0
2021-2-8T23:35:42,-62.15966,-58.47267,4.5
2021-2-8T23:35:53,-62.15952,-58.47234,4.0
2021-2-8T23:36:3,-62.15941,-58.47207,1.7
2021-2-8T23:36:14,-62.15930,-58.47174,3.8
2021-2-8T23:36:25,-62.15916,-58.47142,4.8
2021-2-8T23:36:35,-62.15907,-58.47114,4.4
2021-2-8T23:36:46,-62.15918,-58.47098,3.4
2021-2-8T23:36:56,0.0,-1.33929,2.2
2021-2-8T23:37:7,0.0,-1.33929,2.2
2021-2-8T23:37:17,0.0,-1.33929,2.2
2021-2-8T23:37:28,0.0,-1.33929,2.2
2021-2-8T23:37:38,0.0,-1.33929,2.2
2021-2-8T23:37:49,0.0,-1.33929,2.2
2021-2-8T23:37:59,0.0,-1.33929,2.2
2021-2-8T23:38:10,0.0,-1.33929,2.2
2021-2-8T23:38:20,0.0,-1.33929,2.2
